index,time,normalized_flux,anomaly_score,is_anomaly
0,1712620800.0,-0.40012135695396434,1.5186043977737427,0
1,1714867200.0,-0.37626800420369305,1.5154157876968384,0
2,1715731200.0,-0.41324070096661353,1.5048269033432007,0
3,1715990400.0,-0.37626800420369305,1.5212469100952148,0
4,1716508800.0,-0.31663462232801487,1.5313806533813477,0
5,1716768000.0,-0.2212212113269298,1.540846347808838,0
6,1717200000.0,-0.23314788770206543,1.5472667217254639,0
7,1717372800.0,-0.41920403915418136,1.5703216791152954,0
8,1718668800.0,0.9941071112993912,1.59487783908844,0
9,1719532800.0,-0.37626800420369305,1.6079620122909546,1
10,1720742400.0,-0.2212212113269298,1.6221535205841064,1
11,1720828800.0,1.257686659189889,1.636574149131775,1
12,1721433600.0,5.551290154238718,1.645348072052002,1
13,1722297600.0,-0.4180113715166678,1.5830872058868408,0
14,1724112000.0,-0.3047079459528792,1.5293608903884888,0
15,1724544000.0,-0.42158937442920846,1.4818172454833984,0
16,1725408000.0,-0.2927812695777436,1.4369213581085205,0
17,1725580800.0,-0.44067205662942543,1.4026730060577393,0
18,1727049600.0,-0.31663462232801487,1.3739811182022095,0
19,1727481600.0,-0.14966115307611597,1.3487462997436523,0
20,1728086400.0,-0.4180113715166678,1.3239309787750244,0
21,1729555200.0,-0.35241465145342177,1.3027328252792358,0
22,1731196800.0,-0.31663462232801487,1.2804174423217773,0
23,1732838400.0,-0.19140452038909073,1.2613506317138672,0
24,1733011200.0,-0.07810109482530217,1.2454447746276855,0
25,1734652800.0,3.5237551704656593,1.2285734415054321,0
26,1735344000.0,-0.40012135695396434,1.1980923414230347,0
27,1736467200.0,-0.4180113715166678,1.1710023880004883,0
28,1736553600.0,-0.41204803332909995,1.1452382802963257,0
29,1738454400.0,-0.37626800420369305,1.1218688488006592,0
30,1738800000.0,-0.4442500595419661,1.0992026329040527,0
31,1738886400.0,-0.4287453802542899,1.0787787437438965,0
32,1739318400.0,-0.37626800420369305,1.0444936752319336,0
33,1740182400.0,-0.17351450582638728,1.0294054746627808,0
34,1741824000.0,1.615486950443958,1.0142639875411987,0
35,1742256000.0,-0.13773447670098032,0.9950832724571228,0
36,1742515200.0,-0.37626800420369305,0.974481999874115,0
37,1742774400.0,-0.3404879750782861,0.9517527222633362,0
38,1743033600.0,2.331087532952096,0.9273666739463806,0
39,1743206400.0,-0.3047079459528792,0.8951931595802307,0
40,1744070400.0,-0.44067205662942543,0.8578541874885559,0
41,1745193600.0,-0.4335160508043441,0.8201209306716919,0
42,1745798400.0,-0.38819468057882867,0.7772142291069031,0
43,1748649600.0,0.6613528404331072,0.7287387251853943,0
44,1750464000.0,-0.41204803332909995,0.6776439547538757,0
45,1750896000.0,0.5063060475563439,0.6725885272026062,0
46,1752192000.0,-0.40012135695396434,0.6667773127555847,0
47,1754956800.0,-0.35241465145342177,0.6607840061187744,0
48,1755561600.0,1.3769534229412452,0.6571712493896484,0
49,1757289600.0,-0.38819468057882867,0.6462860107421875,0
50,1757376000.0,-0.006541036574488367,0.6311972737312317,0
51,1757462400.0,-0.4144333686041271,0.6128829717636108,0
52,1757721600.0,0.041165668926054146,0.5949878692626953,0
53,1760918400.0,-0.4442500595419661,0.5711165070533752,0
54,1762819200.0,-0.19736785857665848,0.5492803454399109,0
55,1763164800.0,-0.14966115307611597,0.5188876390457153,0
56,1765843200.0,-0.18544118220152292,0.4757857918739319,0
57,1769731200.0,-0.38819468057882867,0.4284992516040802,0
58,1769817600.0,-0.3047079459528792,0.43231895565986633,0
59,1770681600.0,-0.44067205662942543,0.43086791038513184,0
60,1773705600.0,-0.09002777120043781,0.4326239824295044,0
61,1773964800.0,-0.4144333686041271,0.4287792444229126,0
62,1774224000.0,-0.32856129870315043,0.43356025218963623,0
63,1775001600.0,-0.43709405371688476,0.42148491740226746,0
