index,time,normalized_flux,anomaly_score,is_anomaly
0,260.24582971667405,0.9939225912094116,0.002232431201264262,1
1,260.2662628638136,0.9939229488372803,0.002234858926385641,1
2,260.286695910494,0.9938056468963623,0.002237275242805481,1
3,260.3071291567103,0.9937943816184998,0.0022395022679120302,1
4,260.3275623029185,0.9937506318092346,0.0022416829597204924,1
5,260.3479953486676,0.9936907291412354,0.0022436801809817553,1
6,260.3684284941846,0.9935036301612854,0.0022456441074609756,1
7,260.3888617394623,0.9934765100479126,0.0022473863791674376,1
8,260.40929478428006,0.9934330582618713,0.0022490299306809902,1
9,260.42972792886576,0.9933594465255737,0.002250575227662921,1
10,260.4501611732121,0.9933361411094666,0.002252003410831094,1
11,260.4705942173314,0.9932230710983276,0.0022533333394676447,1
12,260.49102736098575,0.9932472705841064,0.0022545261308550835,1
13,260.5114606046336,0.9930908679962158,0.002255622297525406,1
14,260.53189364758873,0.9930891394615173,0.0022565957624465227,1
15,260.5523267905446,0.9929264187812805,0.0022574355825781822,1
16,260.5727599332604,0.9927836060523987,0.0022581201046705246,1
17,260.59319317551854,0.9927394986152649,0.002258623018860817,1
18,260.61362621754233,0.9926605820655823,0.002258944557979703,1
19,260.6340593593268,0.9927362203598022,0.0022590914741158485,1
20,260.6544926006536,0.9927800297737122,0.0022591191809624434,1
21,260.6749256417461,0.9927219748497009,0.002259006956592202,1
22,260.6953587825992,0.9925845861434937,0.002258771099150181,1
23,260.715791823226,0.9924747943878174,0.002258394146338105,1
24,260.7362250633887,0.9925330877304077,0.002257863525301218,1
25,260.75665820354334,0.9925321936607361,0.002257204381749034,1
26,260.7770913432396,0.9925176501274109,0.002256431384012103,1
27,260.7975244824702,0.9924212098121643,0.002255550120025873,1
28,260.8179576216935,0.9925315976142883,0.0022545563988387585,1
29,260.83839066045766,0.99225252866745,0.0022534604649990797,1
30,260.85882379898976,0.9923673272132874,0.002252229955047369,1
31,260.8792570372825,0.9922725558280945,0.0022508888505399227,1
32,260.89969017534895,0.9922761917114258,0.0022499586921185255,1
33,260.92012321294897,0.9922871589660645,0.0022486704401671886,1
34,260.9405564503104,0.9924229383468628,0.002247000578790903,1
35,260.96098948744475,0.992362380027771,0.002244990784674883,1
36,260.9814226241142,0.9926425814628601,0.002242629649117589,1
37,261.0018558605443,0.9924153089523315,0.0022399418521672487,1
38,261.02228889698017,0.9927729368209839,0.0022368980571627617,1
39,261.0427220327183,0.9925969243049622,0.0022335813846439123,1
40,261.06315516844916,0.9926533102989197,0.002229945734143257,1
41,261.0835883037216,0.9927486777305603,0.00222600600682199,1
42,261.10402143876127,0.9927670955657959,0.0022217659279704094,0
43,261.1244545735681,0.9929253458976746,0.0022172401659190655,0
44,261.14488780813554,0.9928987622261047,0.00221246131695807,0
45,261.1653208422431,0.9929705262184143,0.0022074265871196985,0
46,261.1857539761113,0.993154764175415,0.0022021462209522724,0
47,261.2061870097532,0.993251621723175,0.00219665071927011,0
48,261.2266202431638,0.9934291839599609,0.002190960571169853,0
49,261.24705337610794,0.9935664534568787,0.0021851134952157736,0
50,261.26748640881124,0.9936283826828003,0.0021791434846818447,0
51,261.2879196412905,0.993485152721405,0.0021730498410761356,0
52,261.3083527735289,0.9938117265701294,0.002166809281334281,0
53,261.3287859053089,0.9937639832496643,0.0021604588255286217,0
54,261.3492189368553,0.9938980937004089,0.002153996145352721,0
55,261.36965216817043,0.9940385222434998,0.002147446386516094,0
56,261.3900852992447,0.9940311312675476,0.002140836324542761,0
57,261.4105183300926,0.9940290451049805,0.0021341657266020775,0
58,261.4309515604691,0.9940767288208008,0.00212742923758924,0
59,261.4513846906193,0.9941318035125732,0.0021206222008913755,0
60,261.4922509499884,0.9942591190338135,0.0021137604489922523,0
61,261.51268407919997,0.9944165349006653,0.0021068553905934095,0
62,261.53311710818525,0.9944178462028503,0.00209994544275105,0
63,261.55355023693846,0.9945387244224548,0.002093016169965267,0
64,261.57398346545233,0.9945335984230042,0.0020860868971794844,0
65,261.59441659350705,0.9948200583457947,0.0020791629794985056,0
66,261.6148496213282,0.9947512745857239,0.002072283299639821,0
67,261.6352828489107,0.9947677254676819,0.0020654338877648115,0
68,261.65571597626695,0.9951247572898865,0.002058600541204214,0
69,261.67614900315675,0.9950376749038696,0.0020518212113529444,0
70,261.6965821298072,0.9950453639030457,0.002045093337073922,0
71,261.7170153562329,0.9952198266983032,0.0020383759401738644,0
72,261.7374483824242,0.9952152967453003,0.0020317197777330875,0
73,261.7578815081433,0.9954615831375122,0.002025120658800006,0
74,261.77831473363767,0.9953508377075195,0.00201862258836627,0
75,261.79874775889766,0.9954292178153992,0.0020121948327869177,0
76,261.8191808839183,0.995381236076355,0.00200584321282804,0
77,261.83961400848057,0.9955829381942749,0.001999562606215477,0
78,261.8600471330428,0.9956235885620117,0.001993379322811961,0
79,261.88048025713215,0.9957626461982727,0.0019872926641255617,0
80,261.9009133807631,0.9958628416061401,0.0019812993705272675,0
81,261.9213466043875,0.995798647403717,0.001975409919396043,0
82,261.941779627552,0.9960246086120605,0.001969593809917569,0
83,261.96221275048447,0.9959100484848022,0.0019638901576399803,0
84,261.98264597317757,0.9961242079734802,0.0019582780078053474,0
85,262.0030789956436,0.9961090683937073,0.00195277389138937,0
86,262.0235121176447,0.996253252029419,0.001947376411408186,0
87,262.04394513941224,0.9963565468788147,0.0019420840544626117,0
88,262.0643783609412,0.9962786436080933,0.0019369152141734958,0
89,262.0848114822438,0.9963327646255493,0.0019318427657708526,0
90,262.1052446030808,0.9965154528617859,0.001926891622133553,0
91,262.12567772367765,0.996536374092102,0.001922078081406653,0
92,262.14611084404896,0.9965643882751465,0.0019173937616869807,0
93,262.16654396418016,0.9967451691627502,0.0019128316780552268,0
94,262.1869769838522,0.9967896342277527,0.0019084018422290683,0
95,262.2074102035258,0.9969247579574585,0.0019041040213778615,0
96,262.22784332273295,0.9968476295471191,0.0018999653402715921,0
97,262.24827634169924,0.9969712495803833,0.0018959628650918603,0
98,262.26870956020866,0.996846079826355,0.00189208984375,0
99,262.28914257871656,0.9971210360527039,0.0018883239245042205,0
100,262.3095756967523,0.9971049427986145,0.001884712721221149,0
101,262.33000881432963,0.9972057342529297,0.0018812138587236404,0
102,262.35044193190697,0.9973140358924866,0.0018778449157252908,0
103,262.3708750490114,0.9972681999206543,0.001874618581496179,0
104,262.39130816612305,0.9972485899925232,0.001871514949016273,0
105,262.41174128276907,0.9971307516098022,0.001868520979769528,0
106,262.43217439894215,0.9972490668296814,0.0018655986059457064,0
107,262.4526075151225,0.9971668720245361,0.0018627692479640245,0
108,262.47304073083797,0.9971567988395691,0.0018599985633045435,0
109,262.4934737463118,0.9971884489059448,0.0018572986591607332,0
110,262.5139068615608,0.9970759749412537,0.0018546429928392172,0
111,262.53433987657627,0.9972960948944092,0.0018520283047109842,0
112,262.5547730911203,0.9971885085105896,0.001849469030275941,0
113,262.575206205438,0.9972625970840454,0.0018469365313649178,0
114,262.5956392195221,0.9972013235092163,0.0018444444285705686,0
115,262.61607243336766,0.9973675608634949,0.0018419637344777584,0
116,262.63650554675405,0.9972607493400574,0.0018395505612716079,0
117,262.6569386599076,0.9972956776618958,0.0018371518235653639,0
118,262.6773716728203,0.9974647164344788,0.0018347884761169553,0
119,262.69780488550896,0.9973074197769165,0.0018324801931157708,0
120,262.7182379977312,0.9974777698516846,0.0018301908858120441,0
121,262.7386710099454,0.9972926378250122,0.0018279650248587132,0
122,262.7591042217027,0.9974215626716614,0.0018257672199979424,0
123,262.7795373332265,0.9975054860115051,0.0018235970055684447,0
124,262.7999703442765,0.9975100755691528,0.0018214669544249773,0
125,262.82040355533536,0.9975871443748474,0.0018193924333900213,0
126,262.8408366659278,0.9976821541786194,0.0018173577263951302,0
127,262.86126967627933,0.9974990487098694,0.0018153643468394876,0
128,262.88170278617326,0.9976242780685425,0.0018133817939087749,0
129,262.90213599606795,0.9976494908332825,0.0018114295089617372,0
130,262.9225690054882,0.9977399110794067,0.001809507142752409,0
131,262.9430021146836,0.9977059364318848,0.0018076341366395354,0
132,262.963435323647,0.9978025555610657,0.0018057869747281075,0
133,262.9838684323695,0.9978909492492676,0.0018039752030745149,0
134,263.00430144063284,0.9979451894760132,0.0018021969590336084,0
135,263.0247345486641,0.9979112148284912,0.0018004468875005841,0
136,263.04516775645607,0.9980327486991882,0.001798726269043982,0
137,263.0656007640209,0.997990071773529,0.0017970630433410406,0
138,263.0860338711209,0.998089075088501,0.0017954453360289335,0
139,263.1064670779815,0.9982573986053467,0.0017938613891601562,0
140,263.12690008461504,0.9981386661529541,0.0017923604464158416,0
141,263.1473331910165,0.9983143210411072,0.0017909241141751409,0
142,263.16776639717864,0.9980781674385071,0.001789567992091179,0
143,263.18819940288085,0.9982045292854309,0.0017882416723296046,0
144,263.208632508351,0.9982309937477112,0.001786968088708818,0
145,263.22906561358104,0.9982832074165344,0.0017857503844425082,0
146,263.2494987185855,0.9982700943946838,0.001784595544449985,0
147,263.26993182312435,0.9980517029762268,0.001783512532711029,0
148,263.2903649276559,0.9982515573501587,0.001782454433850944,0
149,263.3107981317298,0.9980832934379578,0.0017814624588936567,0
150,263.3312311355694,0.9980388283729553,0.001780506456270814,0
151,263.3516642389368,0.9980494379997253,0.001779560698196292,0
152,263.37209724207787,0.9979363083839417,0.001778635662049055,0
153,263.3925304452205,0.9979342222213745,0.001777701429091394,0
154,263.41296354765655,0.9980112314224243,0.001776771736331284,0
155,263.4333966500999,0.9980083703994751,0.00177583540789783,0
156,263.4538297523104,0.9978012442588806,0.001774890348315239,0
157,263.474262854048,0.9979619979858398,0.0017738976748660207,0
158,263.49469595556,0.9980881810188293,0.001772887073457241,0
159,263.5151290568392,0.99795001745224,0.0017718628514558077,0
160,263.5355621576455,0.998049259185791,0.0017708353698253632,0
161,263.555995258459,0.9979737401008606,0.0017698105657473207,0
162,263.5764282588061,0.9980491399765015,0.0017687628278508782,0
163,263.59686145891465,0.9979851841926575,0.0017677012365311384,0
164,263.61729455879686,0.9980810284614563,0.0017666238127276301,0
