index,time,normalized_flux,anomaly_score,is_anomaly
0,1712620800.0,-0.4068679513771907,1.4503697156906128,0
1,1714867200.0,-0.3833386043149895,1.4846868515014648,0
2,1715731200.0,-0.41980909226140123,1.4966177940368652,0
3,1715990400.0,-0.3833386043149895,1.494795560836792,0
4,1716508800.0,-0.3245152366594867,1.509587287902832,0
5,1716768000.0,-0.2303978484106822,1.5194698572158813,0
6,1717200000.0,-0.24216252194178278,1.5253753662109375,0
7,1717372800.0,-0.4256914290269515,1.5442743301391602,0
8,1718668800.0,0.968422384408465,1.5846112966537476,0
9,1719532800.0,-0.3833386043149895,1.597866177558899,1
10,1720742400.0,-0.2303978484106822,1.60859215259552,1
11,1720828800.0,1.2284216694457875,1.6237117052078247,1
12,1721433600.0,5.4637041406419895,1.626861572265625,1
13,1722297600.0,-0.42451496167384145,1.5623375177383423,0
14,1724112000.0,-0.31275056312838617,1.5036808252334595,0
15,1724544000.0,-0.4280443637331716,1.4580570459365845,0
16,1725408000.0,-0.30098588959728556,1.4149744510650635,0
17,1725580800.0,-0.44686784138293256,1.3817445039749146,0
18,1727049600.0,-0.3245152366594867,1.3526815176010132,0
19,1727481600.0,-0.15980980722407884,1.3240537643432617,0
20,1728086400.0,-0.42451496167384145,1.298742651939392,0
21,1729555200.0,-0.35980925725278845,1.2775319814682007,0
22,1731196800.0,-0.3245152366594867,1.2593556642532349,0
23,1732838400.0,-0.20098616458293084,1.2391794919967651,0
24,1733011200.0,-0.08922176603747548,1.2225301265716553,0
25,1734652800.0,3.4637096403548937,1.205918788909912,0
26,1735344000.0,-0.4068679513771907,1.1767503023147583,0
27,1736467200.0,-0.42451496167384145,1.1496466398239136,0
28,1736553600.0,-0.4186326249082912,1.124948263168335,0
29,1738454400.0,-0.3833386043149895,1.1005032062530518,0
30,1738800000.0,-0.45039724344226273,1.0797263383865356,0
31,1738886400.0,-0.43510316785183195,1.0797263383865356,0
32,1739318400.0,-0.3833386043149895,1.0673714876174927,0
33,1740182400.0,-0.18333915428627998,1.0517979860305786,0
34,1741824000.0,1.5813618753788043,1.0350592136383057,0
35,1742256000.0,-0.14804513369297828,1.0182344913482666,0
36,1742515200.0,-0.3833386043149895,0.9970607161521912,0
37,1742774400.0,-0.3480445837216879,0.9741877913475037,0
38,1743033600.0,2.287242287244838,0.9497451782226562,0
39,1743206400.0,-0.31275056312838617,0.9181444048881531,0
40,1744070400.0,-0.44686784138293256,0.873182475566864,0
41,1745193600.0,-0.4398090372642722,0.8329930305480957,0
42,1745798400.0,-0.3951032778460901,0.7888500094413757,0
43,1748649600.0,0.6401879928907594,0.7361564636230469,0
44,1750464000.0,-0.4186326249082912,0.6845730543136597,0
45,1750896000.0,0.48724723698645206,0.6822818517684937,0
46,1752192000.0,-0.4068679513771907,0.6822689771652222,0
47,1754956800.0,-0.35980925725278845,0.6761735081672668,0
48,1755561600.0,1.3460684047567932,0.6726393103599548,0
49,1757289600.0,-0.3951032778460901,0.6615473031997681,0
50,1757376000.0,-0.01863372485087211,0.6475473046302795,0
51,1757462400.0,-0.4209855596145113,0.6354946494102478,0
52,1757721600.0,0.028424969273530117,0.619792103767395,0
53,1760918400.0,-0.45039724344226273,0.5962014198303223,0
54,1762819200.0,-0.20686850134848106,0.5632917881011963,0
55,1763164800.0,-0.15980980722407884,0.5330299735069275,0
56,1765843200.0,-0.19510382781738056,0.48471054434776306,0
57,1769731200.0,-0.3951032778460901,0.4235256314277649,0
58,1769817600.0,-0.31275056312838617,0.42481398582458496,0
59,1770681600.0,-0.44686784138293256,0.42713668942451477,0
60,1773705600.0,-0.10098643956857604,0.4240078330039978,0
61,1773964800.0,-0.4209855596145113,0.4564204216003418,0
