index,time,normalized_flux,anomaly_score,is_anomaly
0,260.24582971667405,0.9939225912094116,0.0012537548318505287,0
1,260.2662628638136,0.9939229488372803,0.0014714309945702553,0
2,260.286695910494,0.9938056468963623,0.001802097074687481,0
3,260.3071291567103,0.9937943816184998,0.0016595515189692378,0
4,260.3275623029185,0.9937506318092346,0.0015768744051456451,0
5,260.3479953486676,0.9936907291412354,0.0015980846947059035,0
6,260.3684284941846,0.9935036301612854,0.001569140120409429,0
7,260.3888617394623,0.9934765100479126,0.0015393974026665092,0
8,260.40929478428006,0.9934330582618713,0.001607500365935266,0
9,260.42972792886576,0.9933594465255737,0.0016338949790224433,0
10,260.4501611732121,0.9933361411094666,0.001709683332592249,0
11,260.4705942173314,0.9932230710983276,0.0016762410523369908,0
12,260.49102736098575,0.9932472705841064,0.0016650607576593757,0
13,260.5114606046336,0.9930908679962158,0.0016647697193548083,0
14,260.53189364758873,0.9930891394615173,0.0017902522813528776,0
15,260.5523267905446,0.9929264187812805,0.001761196763254702,0
16,260.5727599332604,0.9927836060523987,0.0017796577885746956,0
17,260.59319317551854,0.9927394986152649,0.0017507850425317883,0
18,260.61362621754233,0.9926605820655823,0.0017282033804804087,0
19,260.6340593593268,0.9927362203598022,0.0017362013459205627,0
20,260.6544926006536,0.9927800297737122,0.0017366815591230989,0
21,260.6749256417461,0.9927219748497009,0.0017745078075677156,0
22,260.6953587825992,0.9925845861434937,0.0017627333290874958,0
23,260.715791823226,0.9924747943878174,0.0017379185883328319,0
24,260.7362250633887,0.9925330877304077,0.0017285902285948396,0
25,260.75665820354334,0.9925321936607361,0.0017289529787376523,0
26,260.7770913432396,0.9925176501274109,0.0017115853261202574,0
27,260.7975244824702,0.9924212098121643,0.001720932312309742,0
28,260.8179576216935,0.9925315976142883,0.0017098067328333855,0
29,260.83839066045766,0.99225252866745,0.0017841500230133533,0
30,260.85882379898976,0.9923673272132874,0.001774775912053883,0
31,260.8792570372825,0.9922725558280945,0.001798998680897057,0
32,260.89969017534895,0.9922761917114258,0.0017997784307226539,0
33,260.92012321294897,0.9922871589660645,0.0017969621112570167,0
34,260.9405564503104,0.9924229383468628,0.0017593320226296782,0
35,260.96098948744475,0.992362380027771,0.0017698981100693345,0
36,260.9814226241142,0.9926425814628601,0.0017769263358786702,0
37,261.0018558605443,0.9924153089523315,0.0017616227269172668,0
38,261.02228889698017,0.9927729368209839,0.0017624016618356109,0
39,261.0427220327183,0.9925969243049622,0.0017788354307413101,0
40,261.06315516844916,0.9926533102989197,0.0017607457702979445,0
41,261.0835883037216,0.9927486777305603,0.0017426784615963697,0
42,261.10402143876127,0.9927670955657959,0.0017217983258888125,0
43,261.1244545735681,0.9929253458976746,0.0017532282508909702,0
44,261.14488780813554,0.9928987622261047,0.0017463346011936665,0
45,261.1653208422431,0.9929705262184143,0.0017826928524300456,0
46,261.1857539761113,0.993154764175415,0.0017851577140390873,0
47,261.2061870097532,0.993251621723175,0.0017817148473113775,0
48,261.2266202431638,0.9934291839599609,0.001781246392056346,0
49,261.24705337610794,0.9935664534568787,0.0017813213635236025,0
50,261.26748640881124,0.9936283826828003,0.0017831702716648579,0
51,261.2879196412905,0.993485152721405,0.001796928932890296,0
52,261.3083527735289,0.9938117265701294,0.0017851496813818812,0
53,261.3287859053089,0.9937639832496643,0.0018345096614211798,0
54,261.3492189368553,0.9938980937004089,0.001830421737395227,0
55,261.36965216817043,0.9940385222434998,0.0018519683508202434,0
56,261.3900852992447,0.9940311312675476,0.0018419621046632528,0
57,261.4105183300926,0.9940290451049805,0.0018253489397466183,0
58,261.4309515604691,0.9940767288208008,0.001845065737143159,0
59,261.4513846906193,0.9941318035125732,0.0018221695208922029,0
60,261.4922509499884,0.9942591190338135,0.0018182649509981275,0
61,261.51268407919997,0.9944165349006653,0.0017334470758214593,0
62,261.53311710818525,0.9944178462028503,0.0018152548000216484,0
63,261.55355023693846,0.9945387244224548,0.0017803712980821729,0
64,261.57398346545233,0.9945335984230042,0.0017811078578233719,0
65,261.59441659350705,0.9948200583457947,0.0017918027006089687,0
66,261.6148496213282,0.9947512745857239,0.0017985044978559017,0
67,261.6352828489107,0.9947677254676819,0.0017915013013407588,0
68,261.65571597626695,0.9951247572898865,0.0017895543714985251,0
69,261.67614900315675,0.9950376749038696,0.001821823068894446,0
70,261.6965821298072,0.9950453639030457,0.001820534816943109,0
71,261.7170153562329,0.9952198266983032,0.001855905749835074,0
72,261.7374483824242,0.9952152967453003,0.0018514948897063732,0
73,261.7578815081433,0.9954615831375122,0.00196647085249424,0
74,261.77831473363767,0.9953508377075195,0.0019487313693389297,0
75,261.79874775889766,0.9954292178153992,0.0019206757424399257,0
76,261.8191808839183,0.995381236076355,0.0019201214890927076,0
77,261.83961400848057,0.9955829381942749,0.0018791488837450743,0
78,261.8600471330428,0.9956235885620117,0.0018267922569066286,0
79,261.88048025713215,0.9957626461982727,0.0018348596058785915,0
80,261.9009133807631,0.9958628416061401,0.0018072322709485888,0
81,261.9213466043875,0.995798647403717,0.0018045183969661593,0
82,261.941779627552,0.9960246086120605,0.0018304722616448998,0
83,261.96221275048447,0.9959100484848022,0.0017978085670620203,0
84,261.98264597317757,0.9961242079734802,0.001799402292817831,0
85,262.0030789956436,0.9961090683937073,0.0017091991612687707,0
86,262.0235121176447,0.996253252029419,0.0017024509143084288,0
87,262.04394513941224,0.9963565468788147,0.0016966178081929684,0
88,262.0643783609412,0.9962786436080933,0.00170238281134516,0
89,262.0848114822438,0.9963327646255493,0.0017584598390385509,0
90,262.1052446030808,0.9965154528617859,0.001759511767886579,0
91,262.12567772367765,0.996536374092102,0.001764141023159027,0
92,262.14611084404896,0.9965643882751465,0.0017685825005173683,0
93,262.16654396418016,0.9967451691627502,0.0017705701757222414,0
94,262.1869769838522,0.9967896342277527,0.0016887672245502472,0
95,262.2074102035258,0.9969247579574585,0.0017289092065766454,0
96,262.22784332273295,0.9968476295471191,0.0017282128101214767,0
97,262.24827634169924,0.9969712495803833,0.0017066041473299265,0
98,262.26870956020866,0.996846079826355,0.0017029504524543881,0
99,262.28914257871656,0.9971210360527039,0.0017060482641682029,0
100,262.3095756967523,0.9971049427986145,0.001702357199974358,0
101,262.33000881432963,0.9972057342529297,0.001764996675774455,0
102,262.35044193190697,0.9973140358924866,0.0018120736349374056,0
103,262.3708750490114,0.9972681999206543,0.001756988000124693,0
104,262.39130816612305,0.9972485899925232,0.0017552603967487812,0
105,262.41174128276907,0.9971307516098022,0.001645884825848043,0
106,262.43217439894215,0.9972490668296814,0.0016435310244560242,0
107,262.4526075151225,0.9971668720245361,0.0016363091999664903,0
108,262.47304073083797,0.9971567988395691,0.0016358097782358527,0
109,262.4934737463118,0.9971884489059448,0.0016601620009168983,0
110,262.5139068615608,0.9970759749412537,0.0018163073109462857,0
111,262.53433987657627,0.9972960948944092,0.0018591734115034342,0
112,262.5547730911203,0.9971885085105896,0.0018904033349826932,0
113,262.575206205438,0.9972625970840454,0.001966616837307811,0
114,262.5956392195221,0.9972013235092163,0.0019588645081967115,0
115,262.61607243336766,0.9973675608634949,0.001967815449461341,0
116,262.63650554675405,0.9972607493400574,0.002004132140427828,0
117,262.6569386599076,0.9972956776618958,0.0020088711753487587,0
118,262.6773716728203,0.9974647164344788,0.002009509364143014,0
119,262.69780488550896,0.9973074197769165,0.002207550685852766,0
120,262.7182379977312,0.9974777698516846,0.0022016747388988733,0
121,262.7386710099454,0.9972926378250122,0.00214654253795743,0
122,262.7591042217027,0.9974215626716614,0.0021321717649698257,0
123,262.7795373332265,0.9975054860115051,0.002130175242200494,0
124,262.7999703442765,0.9975100755691528,0.0022035359870642424,0
125,262.82040355533536,0.9975871443748474,0.0021998861338943243,0
126,262.8408366659278,0.9976821541786194,0.002249957760795951,0
127,262.86126967627933,0.9974990487098694,0.0022034654393792152,0
128,262.88170278617326,0.9976242780685425,0.0022934169974178076,0
129,262.90213599606795,0.9976494908332825,0.002292254474014044,0
130,262.9225690054882,0.9977399110794067,0.0022922451607882977,0
131,262.9430021146836,0.9977059364318848,0.002289742464199662,0
132,262.963435323647,0.9978025555610657,0.0022893615532666445,0
133,262.9838684323695,0.9978909492492676,0.0022363264579325914,0
134,263.00430144063284,0.9979451894760132,0.0021917091216892004,0
135,263.0247345486641,0.9979112148284912,0.0022083574440330267,0
136,263.04516775645607,0.9980327486991882,0.0022058915346860886,0
137,263.0656007640209,0.997990071773529,0.002240207977592945,0
138,263.0860338711209,0.998089075088501,0.0022512986324727535,0
139,263.1064670779815,0.9982573986053467,0.00225396198220551,0
140,263.12690008461504,0.9981386661529541,0.0022529044654220343,0
141,263.1473331910165,0.9983143210411072,0.002221779664978385,0
142,263.16776639717864,0.9980781674385071,0.0020584706217050552,0
143,263.18819940288085,0.9982045292854309,0.0020115079823881388,0
144,263.208632508351,0.9982309937477112,0.002066276269033551,0
145,263.22906561358104,0.9982832074165344,0.0019915257580578327,0
146,263.2494987185855,0.9982700943946838,0.001969682751223445,0
147,263.26993182312435,0.9980517029762268,0.0019631986506283283,0
148,263.2903649276559,0.9982515573501587,0.0019236357184126973,0
149,263.3107981317298,0.9980832934379578,0.0019292397191748023,0
150,263.3312311355694,0.9980388283729553,0.0019366450142115355,0
151,263.3516642389368,0.9980494379997253,0.0017819630447775126,0
152,263.37209724207787,0.9979363083839417,0.0017851900774985552,0
153,263.3925304452205,0.9979342222213745,0.0018102215835824609,0
154,263.41296354765655,0.9980112314224243,0.0018801204860210419,0
155,263.4333966500999,0.9980083703994751,0.0018852794310078025,0
156,263.4538297523104,0.9978012442588806,0.001811338122934103,0
157,263.474262854048,0.9979619979858398,0.0018223229562863708,0
158,263.49469595556,0.9980881810188293,0.0017662392929196358,0
159,263.5151290568392,0.99795001745224,0.0017639254219830036,0
160,263.5355621576455,0.998049259185791,0.001691373880021274,0
161,263.555995258459,0.9979737401008606,0.0017094340873882174,0
162,263.5764282588061,0.9980491399765015,0.0017151831416413188,0
163,263.59686145891465,0.9979851841926575,0.0017162890871986747,0
164,263.61729455879686,0.9980810284614563,0.0017767034005373716,0
165,263.63772755821265,0.9981778860092163,0.001737194019369781,0
166,263.65816075738985,0.9982395172119141,0.001728054485283792,0
167,263.67859385657357,0.9982045888900757,0.0018255473114550114,0
168,263.69902685505804,0.9981279969215393,0.0018216702155768871,0
169,263.719459953536,0.9983079433441162,0.0017834830796346068,0
170,263.7398930517884,0.9985316395759583,0.0017728367820382118,0
171,263.7603261495751,0.998350977897644,0.0017830136930570006,0
172,263.78075924712175,0.9983473420143127,0.0017928251763805747,0
173,263.8011924444436,0.9984767436981201,0.0018996910657733679,0
174,263.82162544129824,0.9987321496009827,0.0019094288581982255,0
175,263.84205853791354,0.9984844923019409,0.0019791151862591505,0
176,263.86249153453537,0.9986054301261902,0.0019045680528506637,0
177,263.8829247304602,0.9985510110855103,0.001973511418327689,0
178,263.90335782637703,0.9984778761863708,0.0019930461421608925,0
179,263.92379082206753,0.9984402060508728,0.002185193821787834,0
180,263.9442240172939,0.9984513521194458,0.0021864708978682756,0
181,263.9646571122794,0.9984421133995056,0.0021945820190012455,0
182,263.98509010703856,0.998494029045105,0.002212934195995331,0
183,264.0055233013336,0.9985506534576416,0.0021698451600968838,0
184,264.0259563956206,0.9985127449035645,0.002182028256356716,0
185,264.0463894894492,0.9985271096229553,0.0021581833716481924,0
186,264.06682248304423,0.9986928105354309,0.002081502228975296,0
187,264.0872556764007,0.9986246824264526,0.002082774881273508,0
188,264.10768876929797,0.9986768364906311,0.0020805755630135536,0
189,264.1281217621945,0.9985570907592773,0.0020712711848318577,0
190,264.1689880468184,0.9986706972122192,0.002085244981572032,0
191,264.1894210387836,0.9984418153762817,0.0021003407891839743,0
192,264.20985413028393,0.9984479546546936,0.002114370698109269,0
193,264.2302873215449,0.9985789656639099,0.002161648590117693,0
194,264.25071991280856,0.9985316395759583,0.002162887481972575,0
195,264.271152803376,0.9984606504440308,0.002158123767003417,0
196,264.2915859939458,0.9983552694320679,0.0020963279530406,0
197,264.31201908427465,0.9985198378562927,0.0021049079950898886,0
198,264.3324520741444,0.9983526468276978,0.002155015477910638,0
199,264.3528852637828,0.9983749389648438,0.0020528126042336226,0
200,264.37331835318037,0.9984322786331177,0.0020567819010466337,0
201,264.3937513421188,0.9983250498771667,0.0021235423628240824,0
202,264.41418443105795,0.9983177781105042,0.002172600943595171,0
203,264.43461761952494,0.9984501600265503,0.0021773099433630705,0
204,264.4754836957727,0.9983567595481873,0.0021678893826901913,0
205,264.4959168833084,0.9985055327415466,0.002086771186441183,0
206,264.5163498708498,0.9985671639442444,0.002071577124297619,0
207,264.53678295792633,0.998534083366394,0.002143384888768196,0
208,264.55721604476275,0.9985188245773315,0.0021317845676094294,0
209,264.5776491311408,0.9984846711158752,0.0020732241682708263,0
210,264.5980822175188,0.9985874891281128,0.0020666925702244043,0
211,264.6185153034239,0.9985292553901672,0.0018820249242708087,0
212,264.6389484891042,0.9985951781272888,0.0018966598436236382,0
213,264.6593814745502,0.9988377094268799,0.0018794230418279767,0
214,264.6798145597568,0.9987882971763611,0.0018534180708229542,0
215,264.70024774450576,0.9987766146659851,0.0018382174894213676,0
216,264.7206807292532,0.9988808631896973,0.002065111882984638,0
217,264.7411138135285,0.9989748597145081,0.002192320302128792,0
218,264.7615468975782,0.9987283945083618,0.0022479959297925234,0
219,264.7819799811623,0.9986950159072876,0.0022428196389228106,0
220,264.8024130647391,0.9988168478012085,0.0022425067145377398,0
221,264.8228461478575,0.9988537430763245,0.0022503838408738375,0
222,264.84327923074306,0.9989409446716309,0.0022335785906761885,0
223,264.86371231338853,0.998813807964325,0.0022693220525979996,0
224,264.88414539580845,0.9988678097724915,0.002237345790490508,0
225,264.90457837776194,0.9989036321640015,0.0021741956006735563,0
226,264.92501155947684,0.9990253448486328,0.0021681152284145355,0
227,264.94544464096543,0.9990597367286682,0.002181515097618103,0
228,264.96587762222043,0.9990723133087158,0.002302967943251133,0
229,264.98631080323685,0.9990768432617188,0.0022930444683879614,0
230,265.0067438837941,0.9989930391311646,0.0022514620795845985,0
231,265.0271768643506,0.9988176226615906,0.002241787500679493,0
232,265.04760994443495,0.9989949464797974,0.0022469793912023306,0
233,265.06804312406166,0.9987311959266663,0.002190127270296216,0
234,265.08847610368684,0.9989172220230103,0.0021688821725547314,0
235,265.1089091828471,0.9990321397781372,0.0021583412308245897,0
236,265.1293423620009,0.9990068078041077,0.0021686642430722713,0
237,265.1497754406955,0.9991114139556885,0.0021459078416228294,0
238,265.17020841891645,0.9989992380142212,0.0021367212757468224,0
239,265.19064159714617,0.9990337491035461,0.0019927804823964834,0
240,265.2110745749087,0.99904465675354,0.0020009041763842106,0
241,265.231507652672,0.9987105131149292,0.0019966664258390665,0
242,265.25194072996237,0.998786449432373,0.0019973316229879856,0
243,265.27237380679435,0.9988768696784973,0.0019881592597812414,0
244,265.29280688361905,0.9989116191864014,0.001978256506845355,0
245,265.31323995998537,0.9988303780555725,0.0019756071269512177,0
246,265.3336730363517,0.998938798904419,0.002009713090956211,0
247,265.35410611225234,0.998772144317627,0.0020111077465116978,0
248,265.37453918768006,0.9988370537757874,0.001775704207830131,0
249,265.3949721631143,0.9986192584037781,0.001674278755672276,0
250,265.41540533830994,0.9989340901374817,0.0016327048651874065,0
251,265.43583841304644,0.9988957643508911,0.0016594362678006291,0
252,265.45627138754935,0.9988344311714172,0.0016565979458391666,0
253,265.47670456182095,0.9988600015640259,0.0016516265459358692,0
254,265.49713763561886,0.9988914728164673,0.001655834843404591,0
255,265.5175706094233,0.9990276098251343,0.0016095078317448497,0
256,265.5380037827563,0.998913049697876,0.0016520062927156687,0
257,265.55843685586296,0.9989061951637268,0.0016495947493240237,0
258,265.57886982873606,0.9989310503005981,0.0016489906702190638,0
259,265.59930290114426,0.9990038871765137,0.00166723458096385,0
260,265.61973607354594,0.998887836933136,0.0016051755519583821,0
261,265.64016914548847,0.9990339875221252,0.0016246404265984893,0
262,265.6606021171974,0.9989436864852905,0.0016367671778425574,0
263,265.6810352886678,0.9991828799247742,0.0016982377273961902,0
