index,time,normalized_flux,anomaly_score,is_anomaly
0,1712620800.0,-0.4068679513771907,0.6236568689346313,1
1,1714867200.0,-0.3833386043149895,0.6238323450088501,1
2,1715731200.0,-0.41980909226140123,0.6247914433479309,1
3,1715990400.0,-0.3833386043149895,0.6233316659927368,1
4,1716508800.0,-0.3245152366594867,0.6230844259262085,0
5,1716768000.0,-0.2303978484106822,0.6227719187736511,0
6,1717200000.0,-0.24216252194178278,0.622313916683197,0
7,1717372800.0,-0.4256914290269515,0.621195912361145,0
8,1718668800.0,0.968422384408465,0.6205191016197205,0
9,1719532800.0,-0.3833386043149895,0.6206595301628113,0
10,1720742400.0,-0.2303978484106822,0.6206952929496765,0
11,1720828800.0,1.2284216694457875,0.6205272078514099,0
12,1721433600.0,5.4637041406419895,0.6207821369171143,0
13,1722297600.0,-0.42451496167384145,0.5977057218551636,0
14,1724112000.0,-0.31275056312838617,0.5778095722198486,0
15,1724544000.0,-0.4280443637331716,0.5603126287460327,0
16,1725408000.0,-0.30098588959728556,0.5449350476264954,0
17,1725580800.0,-0.44686784138293256,0.5308296084403992,0
18,1727049600.0,-0.3245152366594867,0.5182511210441589,0
19,1727481600.0,-0.15980980722407884,0.5070995092391968,0
20,1728086400.0,-0.42451496167384145,0.49683621525764465,0
21,1729555200.0,-0.35980925725278845,0.48773518204689026,0
22,1731196800.0,-0.3245152366594867,0.4793655276298523,0
23,1732838400.0,-0.20098616458293084,0.47176167368888855,0
24,1733011200.0,-0.08922176603747548,0.4647856652736664,0
25,1734652800.0,3.4637096403548937,0.4583035111427307,0
26,1735344000.0,-0.4068679513771907,0.4501914978027344,0
27,1736467200.0,-0.42451496167384145,0.44271063804626465,0
28,1736553600.0,-0.4186326249082912,0.43573370575904846,0
29,1738454400.0,-0.3833386043149895,0.42936697602272034,0
30,1738800000.0,-0.45039724344226273,0.42339199781417847,0
31,1738886400.0,-0.43510316785183195,0.42339199781417847,0
32,1739318400.0,-0.3833386043149895,0.41671648621559143,0
33,1740182400.0,-0.18333915428627998,0.40956851840019226,0
34,1741824000.0,1.5813618753788043,0.40181347727775574,0
35,1742256000.0,-0.14804513369297828,0.39377129077911377,0
36,1742515200.0,-0.3833386043149895,0.38498958945274353,0
37,1742774400.0,-0.3480445837216879,0.37554073333740234,0
38,1743033600.0,2.287242287244838,0.36537301540374756,0
39,1743206400.0,-0.31275056312838617,0.3545905351638794,0
40,1744070400.0,-0.44686784138293256,0.3427489995956421,0
41,1745193600.0,-0.4398090372642722,0.3294549882411957,0
42,1745798400.0,-0.3951032778460901,0.3148750960826874,0
43,1748649600.0,0.6401879928907594,0.2988854646682739,0
44,1750464000.0,-0.4186326249082912,0.2808323800563812,0
45,1750896000.0,0.48724723698645206,0.27983948588371277,0
46,1752192000.0,-0.4068679513771907,0.2786254584789276,0
47,1754956800.0,-0.35980925725278845,0.2773432433605194,0
48,1755561600.0,1.3460684047567932,0.27580392360687256,0
49,1757289600.0,-0.3951032778460901,0.27463218569755554,0
50,1757376000.0,-0.01863372485087211,0.27319827675819397,0
51,1757462400.0,-0.4209855596145113,0.27119648456573486,0
52,1757721600.0,0.028424969273530117,0.26915907859802246,0
53,1760918400.0,-0.45039724344226273,0.26610854268074036,0
54,1762819200.0,-0.20686850134848106,0.26246798038482666,0
55,1763164800.0,-0.15980980722407884,0.2575528919696808,0
56,1765843200.0,-0.19510382781738056,0.2509182393550873,0
57,1769731200.0,-0.3951032778460901,0.24185189604759216,0
58,1769817600.0,-0.31275056312838617,0.24249520897865295,0
59,1770681600.0,-0.44686784138293256,0.24308447539806366,0
60,1773705600.0,-0.10098643956857604,0.2444370687007904,0
61,1773964800.0,-0.4209855596145113,0.24414220452308655,0
