index,time,normalized_flux,anomaly_score,is_anomaly
0,260.24582971667405,0.9939225912094116,3.539726321832859e-06,0
1,260.2662628638136,0.9939229488372803,3.5557827686716337e-06,0
2,260.286695910494,0.9938056468963623,3.56879536411725e-06,0
3,260.3071291567103,0.9937943816184998,3.5776197364612017e-06,1
4,260.3275623029185,0.9937506318092346,3.582752924558008e-06,1
5,260.3479953486676,0.9936907291412354,3.5883897453459213e-06,1
6,260.3684284941846,0.9935036301612854,3.5987820865557296e-06,1
7,260.3888617394623,0.9934765100479126,3.605739948397968e-06,1
8,260.40929478428006,0.9934330582618713,3.6138562791165896e-06,1
9,260.42972792886576,0.9933594465255737,3.6231376725481823e-06,1
10,260.4501611732121,0.9933361411094666,3.6298677059676265e-06,1
11,260.4705942173314,0.9932230710983276,3.637970621639397e-06,1
12,260.49102736098575,0.9932472705841064,3.642009460236295e-06,1
13,260.5114606046336,0.9930908679962158,3.6440528674575035e-06,1
14,260.53189364758873,0.9930891394615173,3.652281066024443e-06,1
15,260.5523267905446,0.9929264187812805,3.659503818198573e-06,1
16,260.5727599332604,0.9927836060523987,3.6703324894915568e-06,1
17,260.59319317551854,0.9927394986152649,3.6770736642210977e-06,1
18,260.61362621754233,0.9926605820655823,3.6821209050685866e-06,1
19,260.6340593593268,0.9927362203598022,3.6862354590994073e-06,1
20,260.6544926006536,0.9927800297737122,3.6894878121529473e-06,1
21,260.6749256417461,0.9927219748497009,3.6947988064639503e-06,1
22,260.6953587825992,0.9925845861434937,3.702168214658741e-06,1
23,260.715791823226,0.9924747943878174,3.708038320837659e-06,1
24,260.7362250633887,0.9925330877304077,3.7136978789931163e-06,1
25,260.75665820354334,0.9925321936607361,3.720355834957445e-06,1
26,260.7770913432396,0.9925176501274109,3.724292582774069e-06,1
27,260.7975244824702,0.9924212098121643,3.728744331965572e-06,1
28,260.8179576216935,0.9925315976142883,3.7323138712963555e-06,1
29,260.83839066045766,0.99225252866745,3.7352178878791165e-06,1
30,260.85882379898976,0.9923673272132874,3.736451844815747e-06,1
31,260.8792570372825,0.9922725558280945,3.736619191840873e-06,1
32,260.89969017534895,0.9922761917114258,3.7406812225526664e-06,1
33,260.92012321294897,0.9922871589660645,3.743743491213536e-06,1
34,260.9405564503104,0.9924229383468628,3.7424695165100275e-06,1
35,260.96098948744475,0.992362380027771,3.7399204302346334e-06,1
36,260.9814226241142,0.9926425814628601,3.7347208490245976e-06,1
37,261.0018558605443,0.9924153089523315,3.726956492755562e-06,1
38,261.02228889698017,0.9927729368209839,3.7168215385463554e-06,1
39,261.0427220327183,0.9925969243049622,3.7039574181108037e-06,1
40,261.06315516844916,0.9926533102989197,3.688223159770132e-06,1
41,261.0835883037216,0.9927486777305603,3.6697224459203426e-06,1
42,261.10402143876127,0.9927670955657959,3.648507345133112e-06,1
43,261.1244545735681,0.9929253458976746,3.62566561307176e-06,1
44,261.14488780813554,0.9928987622261047,3.601431444621994e-06,1
45,261.1653208422431,0.9929705262184143,3.5745272271014983e-06,0
46,261.1857539761113,0.993154764175415,3.542580088833347e-06,0
47,261.2061870097532,0.993251621723175,3.5079144709015964e-06,0
48,261.2266202431638,0.9934291839599609,3.4670881632337114e-06,0
49,261.24705337610794,0.9935664534568787,3.4275335565325804e-06,0
50,261.26748640881124,0.9936283826828003,3.3869725939439377e-06,0
51,261.2879196412905,0.993485152721405,3.3456110486440593e-06,0
52,261.3083527735289,0.9938117265701294,3.301576725789346e-06,0
53,261.3287859053089,0.9937639832496643,3.2535913305764552e-06,0
54,261.3492189368553,0.9938980937004089,3.201911113137612e-06,0
55,261.36965216817043,0.9940385222434998,3.149798430968076e-06,0
56,261.3900852992447,0.9940311312675476,3.095807869613054e-06,0
57,261.4105183300926,0.9940290451049805,3.039073590116459e-06,0
58,261.4309515604691,0.9940767288208008,2.9824129796907073e-06,0
59,261.4513846906193,0.9941318035125732,2.9236994123493787e-06,0
60,261.4922509499884,0.9942591190338135,2.8635070066229673e-06,0
61,261.51268407919997,0.9944165349006653,2.800431047944585e-06,0
62,261.53311710818525,0.9944178462028503,2.7383143788028974e-06,0
63,261.55355023693846,0.9945387244224548,2.675872565305326e-06,0
64,261.57398346545233,0.9945335984230042,2.613159949760302e-06,0
65,261.59441659350705,0.9948200583457947,2.549186092437594e-06,0
66,261.6148496213282,0.9947512745857239,2.4875878352759173e-06,0
67,261.6352828489107,0.9947677254676819,2.424917738608201e-06,0
68,261.65571597626695,0.9951247572898865,2.364637339269393e-06,0
69,261.67614900315675,0.9950376749038696,2.304822601217893e-06,0
70,261.6965821298072,0.9950453639030457,2.244991492261761e-06,0
71,261.7170153562329,0.9952198266983032,2.185952098443522e-06,0
72,261.7374483824242,0.9952152967453003,2.128229425579775e-06,0
73,261.7578815081433,0.9954615831375122,2.0709828731924063e-06,0
74,261.77831473363767,0.9953508377075195,2.0159557152510388e-06,0
75,261.79874775889766,0.9954292178153992,1.9604360659286613e-06,0
76,261.8191808839183,0.995381236076355,1.9058195448451443e-06,0
77,261.83961400848057,0.9955829381942749,1.852981199590431e-06,0
78,261.8600471330428,0.9956235885620117,1.799676056180033e-06,0
79,261.88048025713215,0.9957626461982727,1.7481233953731135e-06,0
80,261.9009133807631,0.9958628416061401,1.6988331026368542e-06,0
81,261.9213466043875,0.995798647403717,1.6493823977725697e-06,0
82,261.941779627552,0.9960246086120605,1.5995484545783256e-06,0
83,261.96221275048447,0.9959100484848022,1.5493118326048716e-06,0
84,261.98264597317757,0.9961242079734802,1.50081552874326e-06,0
85,262.0030789956436,0.9961090683937073,1.4532716932080803e-06,0
86,262.0235121176447,0.996253252029419,1.4059434079172206e-06,0
87,262.04394513941224,0.9963565468788147,1.359011662316334e-06,0
88,262.0643783609412,0.9962786436080933,1.3132552112438134e-06,0
89,262.0848114822438,0.9963327646255493,1.2680262670983211e-06,0
90,262.1052446030808,0.9965154528617859,1.224127345267334e-06,0
91,262.12567772367765,0.996536374092102,1.180691924673738e-06,0
92,262.14611084404896,0.9965643882751465,1.1385535572117078e-06,0
93,262.16654396418016,0.9967451691627502,1.098772600016673e-06,0
94,262.1869769838522,0.9967896342277527,1.0587922361082747e-06,0
95,262.2074102035258,0.9969247579574585,1.0195259392276057e-06,0
96,262.22784332273295,0.9968476295471191,9.830667977439589e-07,0
97,262.24827634169924,0.9969712495803833,9.47758508118568e-07,0
98,262.26870956020866,0.996846079826355,9.13550422865228e-07,0
99,262.28914257871656,0.9971210360527039,8.808062261778105e-07,0
100,262.3095756967523,0.9971049427986145,8.479163966512715e-07,0
101,262.33000881432963,0.9972057342529297,8.169075726982555e-07,0
102,262.35044193190697,0.9973140358924866,7.865120892347477e-07,0
103,262.3708750490114,0.9972681999206543,7.584748686895182e-07,0
104,262.39130816612305,0.9972485899925232,7.313140599762846e-07,0
105,262.41174128276907,0.9971307516098022,7.052880164337694e-07,0
106,262.43217439894215,0.9972490668296814,6.805650514252193e-07,0
107,262.4526075151225,0.9971668720245361,6.56389374853461e-07,0
108,262.47304073083797,0.9971567988395691,6.342783080981462e-07,0
109,262.4934737463118,0.9971884489059448,6.134799832580029e-07,0
110,262.5139068615608,0.9970759749412537,5.950301442680939e-07,0
111,262.53433987657627,0.9972960948944092,5.771635755991156e-07,0
112,262.5547730911203,0.9971885085105896,5.611843221231538e-07,0
113,262.575206205438,0.9972625970840454,5.453237008623546e-07,0
114,262.5956392195221,0.9972013235092163,5.313706878951052e-07,0
115,262.61607243336766,0.9973675608634949,5.185158329368278e-07,0
116,262.63650554675405,0.9972607493400574,5.064450760983163e-07,0
117,262.6569386599076,0.9972956776618958,4.954977157467511e-07,0
