index,time,normalized_flux,anomaly_score,is_anomaly
0,1712620800.0,-0.40012135695396434,0.31098514795303345,0
1,1714867200.0,-0.37626800420369305,0.31101441383361816,0
2,1715731200.0,-0.41324070096661353,0.3115497827529907,0
3,1715990400.0,-0.37626800420369305,0.3126913011074066,0
4,1716508800.0,-0.31663462232801487,0.31377673149108887,0
5,1716768000.0,-0.2212212113269298,0.3144570291042328,0
6,1717200000.0,-0.23314788770206543,0.3148166537284851,0
7,1717372800.0,-0.41920403915418136,0.31501448154449463,0
8,1718668800.0,0.9941071112993912,0.3152141273021698,1
9,1719532800.0,-0.37626800420369305,0.31510987877845764,1
10,1720742400.0,-0.2212212113269298,0.3150191307067871,1
11,1720828800.0,1.257686659189889,0.31486251950263977,0
12,1721433600.0,5.551290154238718,0.3154468536376953,1
13,1722297600.0,-0.4180113715166678,0.2966122627258301,0
14,1724112000.0,-0.3047079459528792,0.2810245752334595,0
15,1724544000.0,-0.42158937442920846,0.26736050844192505,0
16,1725408000.0,-0.2927812695777436,0.25531408190727234,0
17,1725580800.0,-0.44067205662942543,0.24464422464370728,0
18,1727049600.0,-0.31663462232801487,0.23510055243968964,0
19,1727481600.0,-0.14966115307611597,0.2267003059387207,0
20,1728086400.0,-0.4180113715166678,0.2190067619085312,0
21,1729555200.0,-0.35241465145342177,0.21223944425582886,0
22,1731196800.0,-0.31663462232801487,0.20605258643627167,0
23,1732838400.0,-0.19140452038909073,0.20042462646961212,0
24,1733011200.0,-0.07810109482530217,0.19526754319667816,0
25,1734652800.0,3.5237551704656593,0.19045045971870422,0
26,1735344000.0,-0.40012135695396434,0.18486909568309784,0
27,1736467200.0,-0.4180113715166678,0.17970041930675507,0
28,1736553600.0,-0.41204803332909995,0.1748879849910736,0
29,1738454400.0,-0.37626800420369305,0.17048825323581696,0
30,1738800000.0,-0.4442500595419661,0.16636982560157776,0
31,1738886400.0,-0.4287453802542899,0.16251783072948456,0
32,1739318400.0,-0.37626800420369305,0.15414658188819885,0
33,1740182400.0,-0.17351450582638728,0.1490853726863861,0
34,1741824000.0,1.615486950443958,0.14363417029380798,0
35,1742256000.0,-0.13773447670098032,0.1376865804195404,0
36,1742515200.0,-0.37626800420369305,0.1312425583600998,0
37,1742774400.0,-0.3404879750782861,0.12433086335659027,0
38,1743033600.0,2.331087532952096,0.11692150682210922,0
39,1743206400.0,-0.3047079459528792,0.10894238203763962,0
40,1744070400.0,-0.44067205662942543,0.10028117150068283,0
41,1745193600.0,-0.4335160508043441,0.09098158031702042,0
42,1745798400.0,-0.38819468057882867,0.08083930611610413,0
43,1748649600.0,0.6613528404331072,0.06977737694978714,0
44,1750464000.0,-0.41204803332909995,0.05714329332113266,0
45,1750896000.0,0.5063060475563439,0.05742648243904114,0
46,1752192000.0,-0.40012135695396434,0.05712811276316643,0
47,1754956800.0,-0.35241465145342177,0.05681803822517395,0
48,1755561600.0,1.3769534229412452,0.05645846948027611,0
49,1757289600.0,-0.38819468057882867,0.056005239486694336,0
50,1757376000.0,-0.006541036574488367,0.05548316612839699,0
51,1757462400.0,-0.4144333686041271,0.05458991229534149,0
52,1757721600.0,0.041165668926054146,0.053711071610450745,0
53,1760918400.0,-0.4442500595419661,0.052218854427337646,0
54,1762819200.0,-0.19736785857665848,0.05044654756784439,0
55,1763164800.0,-0.14966115307611597,0.04816490039229393,0
56,1765843200.0,-0.18544118220152292,0.0452483594417572,0
57,1769731200.0,-0.38819468057882867,0.041709065437316895,0
58,1769817600.0,-0.3047079459528792,0.04203497990965843,0
59,1770681600.0,-0.44067205662942543,0.042412661015987396,0
60,1773705600.0,-0.09002777120043781,0.04298093914985657,0
61,1773964800.0,-0.4144333686041271,0.043009281158447266,0
62,1774224000.0,-0.32856129870315043,0.0431053526699543,0
63,1775001600.0,-0.43709405371688476,0.04310464859008789,0
