index,time,normalized_flux,anomaly_score,is_anomaly
0,1712620800.0,-0.4068679513771907,1.4671640396118164,0
1,1714867200.0,-0.3833386043149895,1.5006356239318848,0
2,1715731200.0,-0.41980909226140123,1.496321201324463,0
3,1715990400.0,-0.3833386043149895,1.5141487121582031,0
4,1716508800.0,-0.3245152366594867,1.5249662399291992,0
5,1716768000.0,-0.2303978484106822,1.542585849761963,0
6,1717200000.0,-0.24216252194178278,1.539953351020813,0
7,1717372800.0,-0.4256914290269515,1.5633217096328735,0
8,1718668800.0,0.968422384408465,1.5821075439453125,0
9,1719532800.0,-0.3833386043149895,1.590228796005249,1
10,1720742400.0,-0.2303978484106822,1.5978320837020874,1
11,1720828800.0,1.2284216694457875,1.6068154573440552,1
12,1721433600.0,5.4637041406419895,1.6108289957046509,1
13,1722297600.0,-0.42451496167384145,1.547336220741272,0
14,1724112000.0,-0.31275056312838617,1.497859239578247,0
15,1724544000.0,-0.4280443637331716,1.4515942335128784,0
16,1725408000.0,-0.30098588959728556,1.4113457202911377,0
17,1725580800.0,-0.44686784138293256,1.3780076503753662,0
18,1727049600.0,-0.3245152366594867,1.3488630056381226,0
19,1727481600.0,-0.15980980722407884,1.3203407526016235,0
20,1728086400.0,-0.42451496167384145,1.2959063053131104,0
21,1729555200.0,-0.35980925725278845,1.273838996887207,0
22,1731196800.0,-0.3245152366594867,1.2514137029647827,0
23,1732838400.0,-0.20098616458293084,1.2319544553756714,0
24,1733011200.0,-0.08922176603747548,1.2135097980499268,0
25,1734652800.0,3.4637096403548937,1.1991615295410156,0
26,1735344000.0,-0.4068679513771907,1.170885682106018,0
27,1736467200.0,-0.42451496167384145,1.1447441577911377,0
28,1736553600.0,-0.4186326249082912,1.1206550598144531,0
29,1738454400.0,-0.3833386043149895,1.0968009233474731,0
30,1738800000.0,-0.45039724344226273,1.0749969482421875,0
31,1738886400.0,-0.43510316785183195,1.0749969482421875,0
32,1739318400.0,-0.3833386043149895,1.061924695968628,0
33,1740182400.0,-0.18333915428627998,1.0456424951553345,0
34,1741824000.0,1.5813618753788043,1.0298550128936768,0
35,1742256000.0,-0.14804513369297828,1.0099374055862427,0
36,1742515200.0,-0.3833386043149895,0.98846435546875,0
37,1742774400.0,-0.3480445837216879,0.9627756476402283,0
38,1743033600.0,2.287242287244838,0.9393846988677979,0
39,1743206400.0,-0.31275056312838617,0.905144989490509,0
40,1744070400.0,-0.44686784138293256,0.8675426840782166,0
41,1745193600.0,-0.4398090372642722,0.8296486139297485,0
42,1745798400.0,-0.3951032778460901,0.7874377965927124,0
43,1748649600.0,0.6401879928907594,0.7391117215156555,0
44,1750464000.0,-0.4186326249082912,0.6880074143409729,0
45,1750896000.0,0.48724723698645206,0.6860118508338928,0
46,1752192000.0,-0.4068679513771907,0.6785638332366943,0
47,1754956800.0,-0.35980925725278845,0.67329341173172,0
48,1755561600.0,1.3460684047567932,0.6665735840797424,0
49,1757289600.0,-0.3951032778460901,0.6554439067840576,0
50,1757376000.0,-0.01863372485087211,0.6413758993148804,0
51,1757462400.0,-0.4209855596145113,0.6289175748825073,0
52,1757721600.0,0.028424969273530117,0.611087441444397,0
53,1760918400.0,-0.45039724344226273,0.58893883228302,0
54,1762819200.0,-0.20686850134848106,0.5677989721298218,0
55,1763164800.0,-0.15980980722407884,0.5368572473526001,0
56,1765843200.0,-0.19510382781738056,0.4978604018688202,0
57,1769731200.0,-0.3951032778460901,0.4293411672115326,0
58,1769817600.0,-0.31275056312838617,0.42774778604507446,0
59,1770681600.0,-0.44686784138293256,0.42402219772338867,0
60,1773705600.0,-0.10098643956857604,0.41295289993286133,0
61,1773964800.0,-0.4209855596145113,0.4208781123161316,0
