index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.5010319948196411,0
1,1712620800.0,-0.4054640725603675,1.4804692268371582,0
2,1714867200.0,-0.3821241570878919,1.4686914682388306,0
3,1715731200.0,-0.41830102607022907,1.4593970775604248,0
4,1715990400.0,-0.3821241570878919,1.47760808467865,0
5,1716508800.0,-0.3237743684067028,1.4890832901000977,0
6,1716768000.0,-0.2304147065168003,1.4869067668914795,0
7,1717200000.0,-0.24208466425303812,1.4889826774597168,0
8,1717372800.0,-0.42413600493834797,1.5139271020889282,0
9,1718668800.0,0.9587539868058325,1.5299453735351562,0
10,1719532800.0,-0.3821241570878919,1.5466506481170654,1
11,1720742400.0,-0.2304147065168003,1.555585503578186,1
12,1720828800.0,1.2166600527766882,1.562383770942688,1
13,1721433600.0,5.4178448378223,1.5664255619049072,1
14,1722297600.0,-0.4229690091647242,1.5118292570114136,0
15,1724112000.0,-0.312104410670465,1.4629158973693848,0
16,1724544000.0,-0.4264699964855955,1.4187865257263184,0
17,1725408000.0,-0.30043445293422716,1.3803739547729492,0
18,1725580800.0,-0.445141928863576,1.3503258228302002,0
19,1727049600.0,-0.3237743684067028,1.3201634883880615,0
20,1727481600.0,-0.16039496009937343,1.2938225269317627,0
21,1728086400.0,-0.4229690091647242,1.2717106342315674,0
22,1729555200.0,-0.3587842416154163,1.250657320022583,0
23,1731196800.0,-0.3237743684067028,1.231817364692688,0
24,1732838400.0,-0.20123981217620582,1.213983416557312,0
25,1733011200.0,-0.09037521368194658,1.197605848312378,0
26,1734652800.0,3.433952022661872,1.182553768157959,0
27,1735344000.0,-0.4054640725603675,1.1555136442184448,0
28,1736467200.0,-0.4229690091647242,1.1298390626907349,0
29,1736553600.0,-0.41713403029660523,1.1053234338760376,0
30,1738454400.0,-0.3821241570878919,1.1053234338760376,0
31,1738800000.0,-0.44864291618444735,1.1053234338760376,0
32,1738886400.0,-0.4334719711273382,1.091678261756897,0
33,1739318400.0,-0.3821241570878919,1.0785272121429443,0
34,1740182400.0,-0.1837348755718491,1.0649491548538208,0
35,1741824000.0,1.5667587848638227,1.050850510597229,0
36,1742256000.0,-0.14872500236313563,1.0308663845062256,0
37,1742515200.0,-0.3821241570878919,1.0093833208084106,0
38,1742774400.0,-0.3471142838791785,0.9891892075538635,0
39,1743033600.0,2.266956249038091,0.9658107757568359,0
40,1743206400.0,-0.312104410670465,0.930207371711731,0
41,1744070400.0,-0.445141928863576,0.8930123448371887,0
42,1745193600.0,-0.4381399542218333,0.8498180508613586,0
43,1745798400.0,-0.3937941148241297,0.8051485419273376,0
44,1748649600.0,0.6331621659647977,0.7558065056800842,0
45,1750464000.0,-0.41713403029660523,0.7018589377403259,0
46,1750896000.0,0.48145271539370615,0.6988174319267273,0
47,1752192000.0,-0.4054640725603675,0.6966462135314941,0
48,1754956800.0,-0.3587842416154163,0.6954100131988525,0
49,1755561600.0,1.3333596301390664,0.6927475333213806,0
50,1757289600.0,-0.3937941148241297,0.6821374297142029,0
51,1757376000.0,-0.020355467264519714,0.6756433248519897,0
52,1757462400.0,-0.41946802184385285,0.6654921174049377,0
53,1757721600.0,0.026324363680431506,0.6477584838867188,0
54,1760918400.0,-0.44864291618444735,0.6277976036071777,0
55,1762819200.0,-0.20707479104432466,0.5993478894233704,0
56,1763164800.0,-0.16039496009937343,0.5620237588882446,0
57,1765843200.0,-0.19540483330808692,0.5054875016212463,0
58,1769731200.0,-0.3937941148241297,0.4102504551410675,0
59,1769817600.0,-0.312104410670465,0.4026603698730469,0
60,1770681600.0,-0.445141928863576,0.39437100291252136,0
