index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,0.20117881894111633,0
1,1712620800.0,-0.4054640725603675,0.2011694610118866,0
2,1714867200.0,-0.3821241570878919,0.2011798620223999,0
3,1715731200.0,-0.41830102607022907,0.20148058235645294,0
4,1715990400.0,-0.3821241570878919,0.20210814476013184,0
5,1716508800.0,-0.3237743684067028,0.2027992606163025,0
6,1716768000.0,-0.2304147065168003,0.20326149463653564,0
7,1717200000.0,-0.24208466425303812,0.20351770520210266,0
8,1717372800.0,-0.42413600493834797,0.2040266990661621,1
9,1718668800.0,0.9587539868058325,0.20447015762329102,1
10,1719532800.0,-0.3821241570878919,0.2040017992258072,1
11,1720742400.0,-0.2304147065168003,0.20360611379146576,1
12,1720828800.0,1.2166600527766882,0.203207865357399,0
13,1721433600.0,5.4178448378223,0.20317485928535461,0
14,1722297600.0,-0.4229690091647242,0.19130463898181915,0
15,1724112000.0,-0.312104410670465,0.1814679503440857,0
16,1724544000.0,-0.4264699964855955,0.17277146875858307,0
17,1725408000.0,-0.30043445293422716,0.16504794359207153,0
18,1725580800.0,-0.445141928863576,0.15836338698863983,0
19,1727049600.0,-0.3237743684067028,0.15234985947608948,0
20,1727481600.0,-0.16039496009937343,0.14705277979373932,0
21,1728086400.0,-0.4229690091647242,0.14216583967208862,0
22,1729555200.0,-0.3587842416154163,0.1378774344921112,0
23,1731196800.0,-0.3237743684067028,0.13393981754779816,0
24,1732838400.0,-0.20123981217620582,0.13035045564174652,0
25,1733011200.0,-0.09037521368194658,0.12705300748348236,0
26,1734652800.0,3.433952022661872,0.12395638227462769,0
27,1735344000.0,-0.4054640725603675,0.12074203789234161,0
28,1736467200.0,-0.4229690091647242,0.11775956302881241,0
29,1736553600.0,-0.41713403029660523,0.11497580260038376,0
30,1738454400.0,-0.3821241570878919,0.11497580260038376,0
31,1738800000.0,-0.44864291618444735,0.11497580260038376,0
32,1738886400.0,-0.4334719711273382,0.11200327426195145,0
33,1739318400.0,-0.3821241570878919,0.10881911218166351,0
34,1740182400.0,-0.1837348755718491,0.10539755970239639,0
35,1741824000.0,1.5667587848638227,0.1016673669219017,0
36,1742256000.0,-0.14872500236313563,0.09754933416843414,0
37,1742515200.0,-0.3821241570878919,0.09301993995904922,0
38,1742774400.0,-0.3471142838791785,0.08810623735189438,0
39,1743033600.0,2.266956249038091,0.08277875185012817,0
40,1743206400.0,-0.312104410670465,0.07681113481521606,0
41,1744070400.0,-0.445141928863576,0.07022863626480103,0
42,1745193600.0,-0.4381399542218333,0.06343445926904678,0
43,1745798400.0,-0.3937941148241297,0.05588894337415695,0
44,1748649600.0,0.6331621659647977,0.0475042499601841,0
45,1750464000.0,-0.41713403029660523,0.03780163824558258,0
46,1750896000.0,0.48145271539370615,0.03864698484539986,0
47,1752192000.0,-0.4054640725603675,0.03898479416966438,0
48,1754956800.0,-0.3587842416154163,0.03939686343073845,0
49,1755561600.0,1.3333596301390664,0.039867617189884186,0
50,1757289600.0,-0.3937941148241297,0.04003364220261574,0
51,1757376000.0,-0.020355467264519714,0.04022769629955292,0
52,1757462400.0,-0.41946802184385285,0.04012954607605934,0
53,1757721600.0,0.026324363680431506,0.04020320251584053,0
54,1760918400.0,-0.44864291618444735,0.039727602154016495,0
55,1762819200.0,-0.20707479104432466,0.039119768887758255,0
56,1763164800.0,-0.16039496009937343,0.03810252621769905,0
57,1765843200.0,-0.19540483330808692,0.03647397831082344,0
58,1769731200.0,-0.3937941148241297,0.0341506190598011,0
59,1769817600.0,-0.312104410670465,0.034248508512973785,0
60,1770681600.0,-0.445141928863576,0.03424665331840515,0
