index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.4025391340255737,0
1,1712620800.0,-0.4054640725603675,1.4778956174850464,0
2,1714867200.0,-0.3821241570878919,1.4837838411331177,0
3,1715731200.0,-0.41830102607022907,1.4773118495941162,0
4,1715990400.0,-0.3821241570878919,1.4755089282989502,0
5,1716508800.0,-0.3237743684067028,1.485831379890442,0
6,1716768000.0,-0.2304147065168003,1.4990509748458862,0
7,1717200000.0,-0.24208466425303812,1.5122790336608887,0
8,1717372800.0,-0.42413600493834797,1.5376582145690918,0
9,1718668800.0,0.9587539868058325,1.5511127710342407,0
10,1719532800.0,-0.3821241570878919,1.564045786857605,1
11,1720742400.0,-0.2304147065168003,1.5686641931533813,1
12,1720828800.0,1.2166600527766882,1.5762696266174316,1
13,1721433600.0,5.4178448378223,1.5779292583465576,1
14,1722297600.0,-0.4229690091647242,1.5235077142715454,0
15,1724112000.0,-0.312104410670465,1.4769227504730225,0
16,1724544000.0,-0.4264699964855955,1.4347031116485596,0
17,1725408000.0,-0.30043445293422716,1.3925065994262695,0
18,1725580800.0,-0.445141928863576,1.3607803583145142,0
19,1727049600.0,-0.3237743684067028,1.3339885473251343,0
20,1727481600.0,-0.16039496009937343,1.3092341423034668,0
21,1728086400.0,-0.4229690091647242,1.2877074480056763,0
22,1729555200.0,-0.3587842416154163,1.2646459341049194,0
23,1731196800.0,-0.3237743684067028,1.2452036142349243,0
24,1732838400.0,-0.20123981217620582,1.2257790565490723,0
25,1733011200.0,-0.09037521368194658,1.2085932493209839,0
26,1734652800.0,3.433952022661872,1.1920020580291748,0
27,1735344000.0,-0.4054640725603675,1.165623426437378,0
28,1736467200.0,-0.4229690091647242,1.140661597251892,0
29,1736553600.0,-0.41713403029660523,1.1168899536132812,0
30,1738454400.0,-0.3821241570878919,1.1168899536132812,0
31,1738800000.0,-0.44864291618444735,1.1168899536132812,0
32,1738886400.0,-0.4334719711273382,1.1070400476455688,0
33,1739318400.0,-0.3821241570878919,1.0911039113998413,0
34,1740182400.0,-0.1837348755718491,1.0761240720748901,0
35,1741824000.0,1.5667587848638227,1.0614405870437622,0
36,1742256000.0,-0.14872500236313563,1.0451661348342896,0
37,1742515200.0,-0.3821241570878919,1.0246546268463135,0
38,1742774400.0,-0.3471142838791785,1.0005801916122437,0
39,1743033600.0,2.266956249038091,0.9731122851371765,0
40,1743206400.0,-0.312104410670465,0.936560869216919,0
41,1744070400.0,-0.445141928863576,0.8997787237167358,0
42,1745193600.0,-0.4381399542218333,0.858010470867157,0
43,1745798400.0,-0.3937941148241297,0.8157072067260742,0
44,1748649600.0,0.6331621659647977,0.7655997276306152,0
45,1750464000.0,-0.41713403029660523,0.7134807109832764,0
46,1750896000.0,0.48145271539370615,0.7102724313735962,0
47,1752192000.0,-0.4054640725603675,0.7054241299629211,0
48,1754956800.0,-0.3587842416154163,0.7012883424758911,0
49,1755561600.0,1.3333596301390664,0.7034654021263123,0
50,1757289600.0,-0.3937941148241297,0.6956252455711365,0
51,1757376000.0,-0.020355467264519714,0.6826932430267334,0
52,1757462400.0,-0.41946802184385285,0.6680872440338135,0
53,1757721600.0,0.026324363680431506,0.6471424698829651,0
54,1760918400.0,-0.44864291618444735,0.6314063668251038,0
55,1762819200.0,-0.20707479104432466,0.6036357283592224,0
56,1763164800.0,-0.16039496009937343,0.5724449753761292,0
57,1765843200.0,-0.19540483330808692,0.5208194851875305,0
58,1769731200.0,-0.3937941148241297,0.4408823549747467,0
59,1769817600.0,-0.312104410670465,0.4346235990524292,0
60,1770681600.0,-0.445141928863576,0.4275149405002594,0
