index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.4615452289581299,0
1,1712620800.0,-0.4054640725603675,1.4783130884170532,0
2,1714867200.0,-0.3821241570878919,1.4795598983764648,0
3,1715731200.0,-0.41830102607022907,1.4916013479232788,0
4,1715990400.0,-0.3821241570878919,1.5079255104064941,0
5,1716508800.0,-0.3237743684067028,1.5050086975097656,0
6,1716768000.0,-0.2304147065168003,1.5143134593963623,0
7,1717200000.0,-0.24208466425303812,1.5092997550964355,0
8,1717372800.0,-0.42413600493834797,1.5274386405944824,0
9,1718668800.0,0.9587539868058325,1.5445754528045654,0
10,1719532800.0,-0.3821241570878919,1.5631786584854126,1
11,1720742400.0,-0.2304147065168003,1.564998984336853,1
12,1720828800.0,1.2166600527766882,1.5726231336593628,1
13,1721433600.0,5.4178448378223,1.5749895572662354,1
14,1722297600.0,-0.4229690091647242,1.5192046165466309,0
15,1724112000.0,-0.312104410670465,1.4709124565124512,0
16,1724544000.0,-0.4264699964855955,1.4311765432357788,0
17,1725408000.0,-0.30043445293422716,1.3948067426681519,0
18,1725580800.0,-0.445141928863576,1.3607202768325806,0
19,1727049600.0,-0.3237743684067028,1.333019495010376,0
20,1727481600.0,-0.16039496009937343,1.3045896291732788,0
21,1728086400.0,-0.4229690091647242,1.2808425426483154,0
22,1729555200.0,-0.3587842416154163,1.2587063312530518,0
23,1731196800.0,-0.3237743684067028,1.2414476871490479,0
24,1732838400.0,-0.20123981217620582,1.221269130706787,0
25,1733011200.0,-0.09037521368194658,1.2047709226608276,0
26,1734652800.0,3.433952022661872,1.1885071992874146,0
27,1735344000.0,-0.4054640725603675,1.1617326736450195,0
28,1736467200.0,-0.4229690091647242,1.135931134223938,0
29,1736553600.0,-0.41713403029660523,1.113294005393982,0
30,1738454400.0,-0.3821241570878919,1.113294005393982,0
31,1738800000.0,-0.44864291618444735,1.113294005393982,0
32,1738886400.0,-0.4334719711273382,1.101285457611084,0
33,1739318400.0,-0.3821241570878919,1.0872212648391724,0
34,1740182400.0,-0.1837348755718491,1.0725977420806885,0
35,1741824000.0,1.5667587848638227,1.0550929307937622,0
36,1742256000.0,-0.14872500236313563,1.0343676805496216,0
37,1742515200.0,-0.3821241570878919,1.0153652429580688,0
38,1742774400.0,-0.3471142838791785,0.9912446141242981,0
39,1743033600.0,2.266956249038091,0.9692918658256531,0
40,1743206400.0,-0.312104410670465,0.9358035326004028,0
41,1744070400.0,-0.445141928863576,0.8976534008979797,0
42,1745193600.0,-0.4381399542218333,0.8528345227241516,0
43,1745798400.0,-0.3937941148241297,0.8121574521064758,0
44,1748649600.0,0.6331621659647977,0.7620424032211304,0
45,1750464000.0,-0.41713403029660523,0.7093104124069214,0
46,1750896000.0,0.48145271539370615,0.7073834538459778,0
47,1752192000.0,-0.4054640725603675,0.7045873403549194,0
48,1754956800.0,-0.3587842416154163,0.6976015567779541,0
49,1755561600.0,1.3333596301390664,0.6910249590873718,0
50,1757289600.0,-0.3937941148241297,0.6859214901924133,0
51,1757376000.0,-0.020355467264519714,0.6738432049751282,0
52,1757462400.0,-0.41946802184385285,0.6669377088546753,0
53,1757721600.0,0.026324363680431506,0.652535617351532,0
54,1760918400.0,-0.44864291618444735,0.6355109214782715,0
55,1762819200.0,-0.20707479104432466,0.600679337978363,0
56,1763164800.0,-0.16039496009937343,0.5734184980392456,0
57,1765843200.0,-0.19540483330808692,0.5186946392059326,0
58,1769731200.0,-0.3937941148241297,0.4363759756088257,0
59,1769817600.0,-0.312104410670465,0.43515318632125854,0
60,1770681600.0,-0.445141928863576,0.4568185806274414,0
