index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.1113518476486206,1
1,1712620800.0,-0.4054640725603675,1.111466884613037,1
2,1714867200.0,-0.3821241570878919,1.1114095449447632,1
3,1715731200.0,-0.41830102607022907,1.1098010540008545,1
4,1715990400.0,-0.3821241570878919,1.1096194982528687,1
5,1716508800.0,-0.3237743684067028,1.1079801321029663,1
6,1716768000.0,-0.2304147065168003,1.1070023775100708,1
7,1717200000.0,-0.24208466425303812,1.1067914962768555,1
8,1717372800.0,-0.42413600493834797,1.1051456928253174,1
9,1718668800.0,0.9587539868058325,1.1035704612731934,1
10,1719532800.0,-0.3821241570878919,1.1017441749572754,0
11,1720742400.0,-0.2304147065168003,1.1002856492996216,0
12,1720828800.0,1.2166600527766882,1.0994682312011719,0
13,1721433600.0,5.4178448378223,1.0974392890930176,0
14,1722297600.0,-0.4229690091647242,1.0814015865325928,0
15,1724112000.0,-0.312104410670465,1.0660145282745361,0
16,1724544000.0,-0.4264699964855955,1.05252206325531,0
17,1725408000.0,-0.30043445293422716,1.040492057800293,0
18,1725580800.0,-0.445141928863576,1.0303670167922974,0
19,1727049600.0,-0.3237743684067028,1.0212388038635254,0
20,1727481600.0,-0.16039496009937343,1.0122830867767334,0
21,1728086400.0,-0.4229690091647242,1.0044870376586914,0
22,1729555200.0,-0.3587842416154163,0.996530294418335,0
23,1731196800.0,-0.3237743684067028,0.9892723560333252,0
24,1732838400.0,-0.20123981217620582,0.9824328422546387,0
25,1733011200.0,-0.09037521368194658,0.9760423898696899,0
26,1734652800.0,3.433952022661872,0.9703347086906433,0
27,1735344000.0,-0.4054640725603675,0.9645113348960876,0
28,1736467200.0,-0.4229690091647242,0.9590461850166321,0
29,1736553600.0,-0.41713403029660523,0.9539470076560974,0
30,1738454400.0,-0.3821241570878919,0.9539470076560974,0
31,1738800000.0,-0.44864291618444735,0.9539470076560974,0
32,1738886400.0,-0.4334719711273382,0.9485192894935608,0
33,1739318400.0,-0.3821241570878919,0.9426955580711365,0
34,1740182400.0,-0.1837348755718491,0.9364511966705322,0
35,1741824000.0,1.5667587848638227,0.9299692511558533,0
36,1742256000.0,-0.14872500236313563,0.9228124022483826,0
37,1742515200.0,-0.3821241570878919,0.9154385924339294,0
38,1742774400.0,-0.3471142838791785,0.9073649048805237,0
39,1743033600.0,2.266956249038091,0.8983671069145203,0
40,1743206400.0,-0.312104410670465,0.8891476392745972,0
41,1744070400.0,-0.445141928863576,0.8791353106498718,0
42,1745193600.0,-0.4381399542218333,0.8683803081512451,0
43,1745798400.0,-0.3937941148241297,0.8563879132270813,0
44,1748649600.0,0.6331621659647977,0.8426661491394043,0
45,1750464000.0,-0.41713403029660523,0.8283912539482117,0
46,1750896000.0,0.48145271539370615,0.8264924883842468,0
47,1752192000.0,-0.4054640725603675,0.8258699178695679,0
48,1754956800.0,-0.3587842416154163,0.8250411748886108,0
49,1755561600.0,1.3333596301390664,0.8241294026374817,0
50,1757289600.0,-0.3937941148241297,0.8219488263130188,0
51,1757376000.0,-0.020355467264519714,0.8193634748458862,0
52,1757462400.0,-0.41946802184385285,0.8178293704986572,0
53,1757721600.0,0.026324363680431506,0.8149620294570923,0
54,1760918400.0,-0.44864291618444735,0.8140305280685425,0
55,1762819200.0,-0.20707479104432466,0.8126454949378967,0
56,1763164800.0,-0.16039496009937343,0.8115174174308777,0
57,1765843200.0,-0.19540483330808692,0.8103268146514893,0
58,1769731200.0,-0.3937941148241297,0.80645751953125,0
59,1769817600.0,-0.312104410670465,0.8060464859008789,0
60,1770681600.0,-0.445141928863576,0.8060694932937622,0
