index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.2207108736038208,0
1,1712620800.0,-0.4054640725603675,1.2194557189941406,0
2,1714867200.0,-0.3821241570878919,1.2197538614273071,0
3,1715731200.0,-0.41830102607022907,1.2248516082763672,0
4,1715990400.0,-0.3821241570878919,1.23381769657135,0
5,1716508800.0,-0.3237743684067028,1.2437254190444946,0
6,1716768000.0,-0.2304147065168003,1.249985694885254,0
7,1717200000.0,-0.24208466425303812,1.2532145977020264,0
8,1717372800.0,-0.42413600493834797,1.2565985918045044,1
9,1718668800.0,0.9587539868058325,1.2604163885116577,1
10,1719532800.0,-0.3821241570878919,1.259093165397644,1
11,1720742400.0,-0.2304147065168003,1.2575562000274658,1
12,1720828800.0,1.2166600527766882,1.2549837827682495,0
13,1721433600.0,5.4178448378223,1.2540558576583862,0
14,1722297600.0,-0.4229690091647242,1.227637529373169,0
15,1724112000.0,-0.312104410670465,1.2079870700836182,0
16,1724544000.0,-0.4264699964855955,1.1901659965515137,0
17,1725408000.0,-0.30043445293422716,1.1746448278427124,0
18,1725580800.0,-0.445141928863576,1.1620138883590698,0
19,1727049600.0,-0.3237743684067028,1.1508623361587524,0
20,1727481600.0,-0.16039496009937343,1.1420949697494507,0
21,1728086400.0,-0.4229690091647242,1.1330488920211792,0
22,1729555200.0,-0.3587842416154163,1.1265288591384888,0
23,1731196800.0,-0.3237743684067028,1.1202309131622314,0
24,1732838400.0,-0.20123981217620582,1.1148706674575806,0
25,1733011200.0,-0.09037521368194658,1.1100693941116333,0
26,1734652800.0,3.433952022661872,1.1052623987197876,0
27,1735344000.0,-0.4054640725603675,1.0975736379623413,0
28,1736467200.0,-0.4229690091647242,1.0906879901885986,0
29,1736553600.0,-0.41713403029660523,1.0842050313949585,0
30,1738454400.0,-0.3821241570878919,1.0842050313949585,0
31,1738800000.0,-0.44864291618444735,1.0842050313949585,0
32,1738886400.0,-0.4334719711273382,1.0794978141784668,0
33,1739318400.0,-0.3821241570878919,1.0745441913604736,0
34,1740182400.0,-0.1837348755718491,1.0691438913345337,0
35,1741824000.0,1.5667587848638227,1.0625669956207275,0
36,1742256000.0,-0.14872500236313563,1.0542824268341064,0
37,1742515200.0,-0.3821241570878919,1.0443247556686401,0
38,1742774400.0,-0.3471142838791785,1.0337499380111694,0
39,1743033600.0,2.266956249038091,1.0227469205856323,0
40,1743206400.0,-0.312104410670465,1.0103219747543335,0
41,1744070400.0,-0.445141928863576,0.9960992932319641,0
42,1745193600.0,-0.4381399542218333,0.9829539060592651,0
43,1745798400.0,-0.3937941148241297,0.9686374664306641,0
44,1748649600.0,0.6331621659647977,0.9536093473434448,0
45,1750464000.0,-0.41713403029660523,0.9355854392051697,0
46,1750896000.0,0.48145271539370615,0.9407724142074585,0
47,1752192000.0,-0.4054640725603675,0.9427396655082703,0
48,1754956800.0,-0.3587842416154163,0.945640504360199,0
49,1755561600.0,1.3333596301390664,0.9485452175140381,0
50,1757289600.0,-0.3937941148241297,0.9498077034950256,0
51,1757376000.0,-0.020355467264519714,0.9508901834487915,0
52,1757462400.0,-0.41946802184385285,0.9491280317306519,0
53,1757721600.0,0.026324363680431506,0.949884295463562,0
54,1760918400.0,-0.44864291618444735,0.9451407790184021,0
55,1762819200.0,-0.20707479104432466,0.9401012063026428,0
56,1763164800.0,-0.16039496009937343,0.9308762550354004,0
57,1765843200.0,-0.19540483330808692,0.9160861372947693,0
58,1769731200.0,-0.3937941148241297,0.8946875929832458,0
59,1769817600.0,-0.312104410670465,0.8970432877540588,0
60,1770681600.0,-0.445141928863576,0.8961952328681946,0
