index,time,normalized_flux,anomaly_score,is_anomaly
0,0.0,0.23943719864443896,0.00402258662506938,0
1,0.0,0.27784541277750135,0.00435040146112442,0
2,0.0,0.31301151453922244,0.004748985171318054,0
3,0.0,0.3449577699545727,0.005225171335041523,0
4,0.0,0.37374456039356174,0.005786608904600143,0
5,0.0,0.3994692508359046,0.006441192701458931,0
6,0.0,0.42226461217162536,0.00719787273555994,0
7,0.0,0.44229681696918294,0.008066670969128609,0
8,0.0,0.4597630332972468,0.009057874791324139,0
9,0.0,0.4748886460432718,0.010182710364460945,0
10,0.0,0.4879241396728176,0.011452699080109596,0
11,0.0,0.4991416804637336,0.012878942303359509,0
12,0.0,0.5088314398794244,0.014472173526883125,0
13,0.0,0.5172977038715795,0.01624269224703312,0
14,0.0,0.5248548154871677,0.01820026896893978,0
15,0.0,0.5318230001659663,0.020353181287646294,0
16,0.0,0.5385241245290698,0.022707423195242882,0
17,0.0,0.5452774402586384,0.02526668645441532,0
18,0.0,0.5523953648449207,0.028031881898641586,0
19,0.0,0.560179350526213,0.031001130118966103,0
20,0.0,0.5689158916763318,0.034169889986515045,0
21,0.0,0.5788727192153394,0.03753087669610977,0
22,0.0,0.5902952283529671,0.04107409343123436,0
23,0.0,0.6034031831478328,0.04478690028190613,0
24,0.0,0.6183877380133075,0.04865434020757675,0
25,0.0,0.635408812463292,0.05265941843390465,0
26,0.0,0.654592851114593,0.05678333342075348,0
27,0.0,0.6760309962987621,0.06100598722696304,0
28,0.0,0.699777695641545,0.06530522555112839,0
29,0.0,0.7258497617028604,0.06965773552656174,0
30,0.0,0.7542258952981725,0.07403986155986786,0
31,0.0,0.7848466785093372,0.07842785865068436,0
32,0.0,0.8176150377073942,0.0852598175406456,0
33,0.0,0.8523971712200477,0.09230116009712219,0
34,0.0,0.8890239306515222,0.09951694309711456,0
35,0.0,0.9272926393700944,0.10686958581209183,0
36,0.0,0.9669693263853015,0.11431912332773209,0
37,0.0,1.0077913488065682,0.12182379513978958,0
38,0.0,1.0494703713686415,0.12933993339538574,0
39,0.0,1.0916956671836255,0.13682225346565247,0
40,0.0,1.1341376999868809,0.14422424137592316,0
41,0.0,1.1764519447316888,0.15149793028831482,0
42,0.0,1.2182829004965536,0.15859420597553253,0
43,0.0,1.2592682473343806,0.16546301543712616,0
