index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.462044358253479,0
1,1712620800.0,-0.4054640725603675,1.5032621622085571,0
2,1714867200.0,-0.3821241570878919,1.4984674453735352,0
3,1715731200.0,-0.41830102607022907,1.4970647096633911,0
4,1715990400.0,-0.3821241570878919,1.505401372909546,0
5,1716508800.0,-0.3237743684067028,1.507055640220642,0
6,1716768000.0,-0.2304147065168003,1.5096455812454224,0
7,1717200000.0,-0.24208466425303812,1.5193742513656616,0
8,1717372800.0,-0.42413600493834797,1.5371882915496826,0
9,1718668800.0,0.9587539868058325,1.5526506900787354,0
10,1719532800.0,-0.3821241570878919,1.5689700841903687,1
11,1720742400.0,-0.2304147065168003,1.5721989870071411,1
12,1720828800.0,1.2166600527766882,1.578512191772461,1
13,1721433600.0,5.4178448378223,1.5840314626693726,1
14,1722297600.0,-0.4229690091647242,1.5284156799316406,0
15,1724112000.0,-0.312104410670465,1.4808697700500488,0
16,1724544000.0,-0.4264699964855955,1.4381036758422852,0
17,1725408000.0,-0.30043445293422716,1.398335337638855,0
18,1725580800.0,-0.445141928863576,1.3646161556243896,0
19,1727049600.0,-0.3237743684067028,1.3370684385299683,0
20,1727481600.0,-0.16039496009937343,1.311363935470581,0
21,1728086400.0,-0.4229690091647242,1.287961483001709,0
22,1729555200.0,-0.3587842416154163,1.2646757364273071,0
23,1731196800.0,-0.3237743684067028,1.2467451095581055,0
24,1732838400.0,-0.20123981217620582,1.2285069227218628,0
25,1733011200.0,-0.09037521368194658,1.211061716079712,0
26,1734652800.0,3.433952022661872,1.195521354675293,0
27,1735344000.0,-0.4054640725603675,1.1678149700164795,0
28,1736467200.0,-0.4229690091647242,1.1436091661453247,0
29,1736553600.0,-0.41713403029660523,1.1204888820648193,0
30,1738454400.0,-0.3821241570878919,1.1204888820648193,0
31,1738800000.0,-0.44864291618444735,1.1204888820648193,0
32,1738886400.0,-0.4334719711273382,1.1087111234664917,0
33,1739318400.0,-0.3821241570878919,1.0931479930877686,0
34,1740182400.0,-0.1837348755718491,1.0784913301467896,0
35,1741824000.0,1.5667587848638227,1.0625542402267456,0
36,1742256000.0,-0.14872500236313563,1.0435065031051636,0
37,1742515200.0,-0.3821241570878919,1.023847222328186,0
38,1742774400.0,-0.3471142838791785,1.0020500421524048,0
39,1743033600.0,2.266956249038091,0.9754396080970764,0
40,1743206400.0,-0.312104410670465,0.9419032335281372,0
41,1744070400.0,-0.445141928863576,0.9044078588485718,0
42,1745193600.0,-0.4381399542218333,0.8608417510986328,0
43,1745798400.0,-0.3937941148241297,0.8193486928939819,0
44,1748649600.0,0.6331621659647977,0.7702356576919556,0
45,1750464000.0,-0.41713403029660523,0.7148889899253845,0
46,1750896000.0,0.48145271539370615,0.7125619053840637,0
47,1752192000.0,-0.4054640725603675,0.7086248993873596,0
48,1754956800.0,-0.3587842416154163,0.7051463723182678,0
49,1755561600.0,1.3333596301390664,0.7037190794944763,0
50,1757289600.0,-0.3937941148241297,0.698814332485199,0
51,1757376000.0,-0.020355467264519714,0.6873297095298767,0
52,1757462400.0,-0.41946802184385285,0.6751137971878052,0
53,1757721600.0,0.026324363680431506,0.6599392294883728,0
54,1760918400.0,-0.44864291618444735,0.6467323899269104,0
55,1762819200.0,-0.20707479104432466,0.6154641509056091,0
56,1763164800.0,-0.16039496009937343,0.5803987383842468,0
57,1765843200.0,-0.19540483330808692,0.5317655801773071,0
58,1769731200.0,-0.3937941148241297,0.44519686698913574,0
59,1769817600.0,-0.312104410670465,0.4579243063926697,0
60,1770681600.0,-0.445141928863576,0.4500015377998352,0
