index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,0.1950463354587555,1
1,1712620800.0,-0.4054640725603675,0.19516390562057495,1
2,1714867200.0,-0.3821241570878919,0.19514770805835724,1
3,1715731200.0,-0.41830102607022907,0.19504913687705994,1
4,1715990400.0,-0.3821241570878919,0.1947355419397354,0
5,1716508800.0,-0.3237743684067028,0.19450974464416504,0
6,1716768000.0,-0.2304147065168003,0.1943856030702591,0
7,1717200000.0,-0.24208466425303812,0.19431352615356445,0
8,1717372800.0,-0.42413600493834797,0.19404925405979156,0
9,1718668800.0,0.9587539868058325,0.19378355145454407,0
10,1719532800.0,-0.3821241570878919,0.1929251104593277,0
11,1720742400.0,-0.2304147065168003,0.19224430620670319,0
12,1720828800.0,1.2166600527766882,0.19170249998569489,0
13,1721433600.0,5.4178448378223,0.19160470366477966,0
14,1722297600.0,-0.4229690091647242,0.18093667924404144,0
15,1724112000.0,-0.312104410670465,0.17198911309242249,0
16,1724544000.0,-0.4264699964855955,0.16412506997585297,0
17,1725408000.0,-0.30043445293422716,0.15710750222206116,0
18,1725580800.0,-0.445141928863576,0.15098758041858673,0
19,1727049600.0,-0.3237743684067028,0.14545892179012299,0
20,1727481600.0,-0.16039496009937343,0.14050409197807312,0
21,1728086400.0,-0.4229690091647242,0.13602130115032196,0
22,1729555200.0,-0.3587842416154163,0.13196785748004913,0
23,1731196800.0,-0.3237743684067028,0.12827882170677185,0
24,1732838400.0,-0.20123981217620582,0.12488246709108353,0
25,1733011200.0,-0.09037521368194658,0.12175247073173523,0
26,1734652800.0,3.433952022661872,0.11883572489023209,0
27,1735344000.0,-0.4054640725603675,0.11594481766223907,0
28,1736467200.0,-0.4229690091647242,0.11323506385087967,0
29,1736553600.0,-0.41713403029660523,0.11071285605430603,0
30,1738454400.0,-0.3821241570878919,0.11071285605430603,0
31,1738800000.0,-0.44864291618444735,0.11071285605430603,0
32,1738886400.0,-0.4334719711273382,0.1078047975897789,0
33,1739318400.0,-0.3821241570878919,0.10468064993619919,0
34,1740182400.0,-0.1837348755718491,0.10133121907711029,0
35,1741824000.0,1.5667587848638227,0.09773805737495422,0
36,1742256000.0,-0.14872500236313563,0.09390833973884583,0
37,1742515200.0,-0.3821241570878919,0.08976363390684128,0
38,1742774400.0,-0.3471142838791785,0.08524724096059799,0
39,1743033600.0,2.266956249038091,0.08031261712312698,0
40,1743206400.0,-0.312104410670465,0.07499726861715317,0
41,1744070400.0,-0.445141928863576,0.06917751580476761,0
42,1745193600.0,-0.4381399542218333,0.06311628967523575,0
43,1745798400.0,-0.3937941148241297,0.05635855719447136,0
44,1748649600.0,0.6331621659647977,0.04877959564328194,0
45,1750464000.0,-0.41713403029660523,0.0399324893951416,0
46,1750896000.0,0.48145271539370615,0.04048902541399002,0
47,1752192000.0,-0.4054640725603675,0.040682848542928696,0
48,1754956800.0,-0.3587842416154163,0.04086611419916153,0
49,1755561600.0,1.3333596301390664,0.04112088680267334,0
50,1757289600.0,-0.3937941148241297,0.041147418320178986,0
51,1757376000.0,-0.020355467264519714,0.04122069478034973,0
52,1757462400.0,-0.41946802184385285,0.04119996726512909,0
53,1757721600.0,0.026324363680431506,0.04111463204026222,0
54,1760918400.0,-0.44864291618444735,0.04087500646710396,0
55,1762819200.0,-0.20707479104432466,0.040448978543281555,0
56,1763164800.0,-0.16039496009937343,0.03986477851867676,0
57,1765843200.0,-0.19540483330808692,0.03895535692572594,0
58,1769731200.0,-0.3937941148241297,0.03760707005858421,0
59,1769817600.0,-0.312104410670465,0.03746533393859863,0
60,1770681600.0,-0.445141928863576,0.03756888955831528,0
