index,time,normalized_flux,anomaly_score,is_anomaly
0,0.0,0.23943719864443896,0.30191993713378906,0
1,0.0,0.27784541277750135,0.31120961904525757,0
2,0.0,0.31301151453922244,0.32089969515800476,0
3,0.0,0.3449577699545727,0.33102723956108093,0
4,0.0,0.37374456039356174,0.34163427352905273,0
5,0.0,0.3994692508359046,0.35276558995246887,0
6,0.0,0.42226461217162536,0.3644660413265228,0
7,0.0,0.44229681696918294,0.37678372859954834,0
8,0.0,0.4597630332972468,0.38976556062698364,0
9,0.0,0.4748886460432718,0.4034561216831207,0
10,0.0,0.4879241396728176,0.4178970158100128,0
11,0.0,0.4991416804637336,0.43312564492225647,0
12,0.0,0.5088314398794244,0.44917407631874084,0
13,0.0,0.5172977038715795,0.46606817841529846,0
14,0.0,0.5248548154871677,0.4838271737098694,0
15,0.0,0.5318230001659663,0.5024617314338684,0
16,0.0,0.5385241245290698,0.521975040435791,0
17,0.0,0.5452774402586384,0.5423598885536194,0
18,0.0,0.5523953648449207,0.5635998249053955,0
19,0.0,0.560179350526213,0.5856674909591675,0
20,0.0,0.5689158916763318,0.6085286736488342,0
21,0.0,0.5788727192153394,0.6321373581886292,0
22,0.0,0.5902952283529671,0.6564377546310425,0
23,0.0,0.6034031831478328,0.6813645958900452,0
24,0.0,0.6183877380133075,0.7068448066711426,0
25,0.0,0.635408812463292,0.7327969670295715,0
26,0.0,0.654592851114593,0.7591328024864197,0
27,0.0,0.6760309962987621,0.785757839679718,0
28,0.0,0.699777695641545,0.8125725388526917,0
29,0.0,0.7258497617028604,0.8394735455513,0
30,0.0,0.7542258952981725,0.8663541674613953,0
31,0.0,0.7848466785093372,0.8931058049201965,0
32,0.0,0.8176150377073942,0.9389217495918274,0
33,0.0,0.8523971712200477,0.9854439496994019,0
34,0.0,0.8890239306515222,1.032483458518982,0
35,0.0,0.9272926393700944,1.079835295677185,0
36,0.0,0.9669693263853015,1.1272790431976318,0
37,0.0,1.0077913488065682,1.1745805740356445,0
38,0.0,1.0494703713686415,1.2214930057525635,0
39,0.0,1.0916956671836255,1.2677569389343262,0
40,0.0,1.1341376999868809,1.3131053447723389,0
41,0.0,1.1764519447316888,1.3572667837142944,0
42,0.0,1.2182829004965536,1.3999615907669067,0
43,0.0,1.2592682473343806,1.440909743309021,0
44,0.0,1.2990430969426838,1.4798332452774048,0
45,0.0,1.3372442858896227,1.5164583921432495,0
46,0.0,1.3735146596059153,1.5505187511444092,0
47,0.0,1.4075072954538361,1.5817604064941406,0
48,0.0,1.438889613910388,1.609940528869629,0
49,0.0,1.4673473282435878,1.6348350048065186,0
50,0.0,1.492588185002374,1.6562366485595703,0
51,0.0,1.514345450158515,1.6739606857299805,0
52,0.0,1.5323810988026252,1.6878443956375122,0
53,0.0,1.546488669868938,1.6977543830871582,0
54,0.0,1.5564957514017081,1.7035850286483765,0
55,0.0,1.5622660663311918,1.7052613496780396,0
56,0.0,1.5637011335452167,1.7027435302734375,0
57,0.0,1.5607414841652434,1.6960216760635376,0
58,0.0,1.5533674183015342,1.6851158142089844,0
59,0.0,1.541599293105813,1.6700773239135742,0
60,0.0,1.5254973385945612,1.6509902477264404,0
61,0.0,1.5051610034135414,1.627970814704895,0
62,0.0,1.480727838385388,1.60116446018219,0
63,0.0,1.452371931258634,1.5707453489303589,0
64,0.0,1.4203019114909365,1.5369142293930054,0
65,0.0,1.3847585490860863,1.4998949766159058,0
