index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.2401988506317139,0
1,1712620800.0,-0.4054640725603675,1.3198058605194092,0
2,1714867200.0,-0.3821241570878919,1.3505181074142456,0
3,1715731200.0,-0.41830102607022907,1.3636620044708252,0
4,1715990400.0,-0.3821241570878919,1.3718754053115845,0
5,1716508800.0,-0.3237743684067028,1.3929065465927124,0
6,1716768000.0,-0.2304147065168003,1.4085890054702759,0
7,1717200000.0,-0.24208466425303812,1.4175840616226196,0
8,1717372800.0,-0.42413600493834797,1.4347001314163208,0
9,1718668800.0,0.9587539868058325,1.4398813247680664,0
10,1719532800.0,-0.3821241570878919,1.4501327276229858,1
11,1720742400.0,-0.2304147065168003,1.4582465887069702,1
12,1720828800.0,1.2166600527766882,1.4724005460739136,1
13,1721433600.0,5.4178448378223,1.4606704711914062,1
14,1722297600.0,-0.4229690091647242,1.4091591835021973,0
15,1724112000.0,-0.312104410670465,1.3634982109069824,0
16,1724544000.0,-0.4264699964855955,1.3253273963928223,0
17,1725408000.0,-0.30043445293422716,1.2900818586349487,0
18,1725580800.0,-0.445141928863576,1.2623815536499023,0
19,1727049600.0,-0.3237743684067028,1.2380629777908325,0
20,1727481600.0,-0.16039496009937343,1.2151445150375366,0
21,1728086400.0,-0.4229690091647242,1.192341923713684,0
22,1729555200.0,-0.3587842416154163,1.1726359128952026,0
23,1731196800.0,-0.3237743684067028,1.1527082920074463,0
24,1732838400.0,-0.20123981217620582,1.1357976198196411,0
25,1733011200.0,-0.09037521368194658,1.1210719347000122,0
26,1734652800.0,3.433952022661872,1.103684902191162,0
27,1735344000.0,-0.4054640725603675,1.079017162322998,0
28,1736467200.0,-0.4229690091647242,1.0557557344436646,0
29,1736553600.0,-0.41713403029660523,1.0341553688049316,0
30,1738454400.0,-0.3821241570878919,1.0341553688049316,0
31,1738800000.0,-0.44864291618444735,1.0341553688049316,0
32,1738886400.0,-0.4334719711273382,1.0270503759384155,0
33,1739318400.0,-0.3821241570878919,1.0137516260147095,0
34,1740182400.0,-0.1837348755718491,0.9990038871765137,0
35,1741824000.0,1.5667587848638227,0.9834620356559753,0
36,1742256000.0,-0.14872500236313563,0.966611385345459,0
37,1742515200.0,-0.3821241570878919,0.9444676041603088,0
38,1742774400.0,-0.3471142838791785,0.9201973080635071,0
39,1743033600.0,2.266956249038091,0.8947269320487976,0
40,1743206400.0,-0.312104410670465,0.8624935150146484,0
41,1744070400.0,-0.445141928863576,0.8312925100326538,0
42,1745193600.0,-0.4381399542218333,0.7933265566825867,0
43,1745798400.0,-0.3937941148241297,0.7514281272888184,0
44,1748649600.0,0.6331621659647977,0.6990269422531128,0
45,1750464000.0,-0.41713403029660523,0.6609548330307007,0
46,1750896000.0,0.48145271539370615,0.6591516733169556,0
47,1752192000.0,-0.4054640725603675,0.6577636003494263,0
48,1754956800.0,-0.3587842416154163,0.6533920764923096,0
49,1755561600.0,1.3333596301390664,0.650265634059906,0
50,1757289600.0,-0.3937941148241297,0.6399466395378113,0
51,1757376000.0,-0.020355467264519714,0.6263402700424194,0
52,1757462400.0,-0.41946802184385285,0.6118472814559937,0
53,1757721600.0,0.026324363680431506,0.5991424322128296,0
54,1760918400.0,-0.44864291618444735,0.57914799451828,0
55,1762819200.0,-0.20707479104432466,0.5599434971809387,0
56,1763164800.0,-0.16039496009937343,0.5259438753128052,0
57,1765843200.0,-0.19540483330808692,0.4691978096961975,0
58,1769731200.0,-0.3937941148241297,0.4083898067474365,0
59,1769817600.0,-0.312104410670465,0.4060899019241333,0
60,1770681600.0,-0.445141928863576,0.4077449142932892,0
