index,time,normalized_flux,anomaly_score,is_anomaly
0,0.0,0.23943719864443896,0.3573657274246216,0
1,0.0,0.27784541277750135,0.35800057649612427,0
2,0.0,0.31301151453922244,0.36133089661598206,0
3,0.0,0.3449577699545727,0.3770226240158081,0
4,0.0,0.37374456039356174,0.38200798630714417,0
5,0.0,0.3994692508359046,0.3960057497024536,0
6,0.0,0.42226461217162536,0.4091981053352356,0
7,0.0,0.44229681696918294,0.42026904225349426,0
8,0.0,0.4597630332972468,0.439453125,0
9,0.0,0.4748886460432718,0.4558340013027191,0
10,0.0,0.4879241396728176,0.4748964309692383,0
11,0.0,0.4991416804637336,0.4923975169658661,0
12,0.0,0.5088314398794244,0.5096176862716675,0
13,0.0,0.5172977038715795,0.527786374092102,0
14,0.0,0.5248548154871677,0.544403076171875,0
15,0.0,0.5318230001659663,0.5613033771514893,0
16,0.0,0.5385241245290698,0.5820409655570984,0
17,0.0,0.5452774402586384,0.6047064661979675,0
18,0.0,0.5523953648449207,0.6269899606704712,0
19,0.0,0.560179350526213,0.6510844230651855,0
20,0.0,0.5689158916763318,0.6765551567077637,0
21,0.0,0.5788727192153394,0.7005048394203186,0
22,0.0,0.5902952283529671,0.7248549461364746,0
23,0.0,0.6034031831478328,0.7502500414848328,0
24,0.0,0.6183877380133075,0.7755680084228516,0
25,0.0,0.635408812463292,0.8020620346069336,0
26,0.0,0.654592851114593,0.8319991827011108,0
27,0.0,0.6760309962987621,0.8611114621162415,0
28,0.0,0.699777695641545,0.8883723616600037,0
29,0.0,0.7258497617028604,0.9170196652412415,0
30,0.0,0.7542258952981725,0.9473277926445007,0
31,0.0,0.7848466785093372,0.9744033217430115,0
32,0.0,0.8176150377073942,1.024825930595398,0
33,0.0,0.8523971712200477,1.0743904113769531,0
34,0.0,0.8890239306515222,1.123700499534607,0
35,0.0,0.9272926393700944,1.1727410554885864,0
36,0.0,0.9669693263853015,1.2235718965530396,0
37,0.0,1.0077913488065682,1.274407148361206,0
38,0.0,1.0494703713686415,1.322526216506958,0
39,0.0,1.0916956671836255,1.3717659711837769,0
40,0.0,1.1341376999868809,1.4182014465332031,0
41,0.0,1.1764519447316888,1.4623451232910156,0
42,0.0,1.2182829004965536,1.504317283630371,0
43,0.0,1.2592682473343806,1.5453484058380127,0
44,0.0,1.2990430969426838,1.584282636642456,0
45,0.0,1.3372442858896227,1.6205757856369019,0
46,0.0,1.3735146596059153,1.6561938524246216,0
47,0.0,1.4075072954538361,1.690583348274231,0
48,0.0,1.438889613910388,1.7176202535629272,0
49,0.0,1.4673473282435878,1.7421448230743408,0
50,0.0,1.492588185002374,1.7639398574829102,0
51,0.0,1.514345450158515,1.7831568717956543,0
52,0.0,1.5323810988026252,1.7944512367248535,0
53,0.0,1.546488669868938,1.8048774003982544,0
54,0.0,1.5564957514017081,1.8100230693817139,0
55,0.0,1.5622660663311918,1.809557318687439,0
56,0.0,1.5637011335452167,1.8055164813995361,0
57,0.0,1.5607414841652434,1.7989193201065063,0
58,0.0,1.5533674183015342,1.7855480909347534,0
59,0.0,1.541599293105813,1.766654372215271,0
60,0.0,1.5254973385945612,1.7470992803573608,0
61,0.0,1.5051610034135414,1.7202529907226562,0
62,0.0,1.480727838385388,1.6879472732543945,0
63,0.0,1.452371931258634,1.655637264251709,0
64,0.0,1.4203019114909365,1.6162855625152588,0
65,0.0,1.3847585490860863,1.575763463973999,0
66,0.0,1.3460119764009564,1.5331488847732544,0
67,0.0,1.3043585663856898,1.4874191284179688,0
68,0.0,1.2601175048631577,1.4385640621185303,0
69,0.0,1.2136270981420214,1.3871773481369019,0
70,0.0,1.1652408604469637,1.3358863592147827,0
71,0.0,1.115323428301367,1.2822983264923096,0
72,0.0,1.0642463510797397,1.2268930673599243,0
73,0.0,1.0123838084345138,1.172597885131836,0
74,0.0,0.9601083061763354,1.1167489290237427,0
75,0.0,0.9077864024382379,1.0606017112731934,0
76,0.0,0.8557745155789385,1.0052359104156494,0
77,0.0,0.8044148642836186,0.9508990049362183,0
78,0.0,0.7540315887139017,0.895805299282074,0
79,0.0,0.7049270993617682,0.8399661183357239,0
80,0.0,0.6573786975014889,0.7878621816635132,0
81,0.0,0.6116355078425557,0.7351334691047668,0
82,0.0,0.5679157602049695,0.683674156665802,0
83,0.0,0.5264044528117477,0.6331182718276978,0
84,0.0,0.48725142517322967,0.5867063999176025,0
85,0.0,0.4505698635796148,0.5402534008026123,0
86,0.0,0.41643525698200745,0.4971586763858795,0
87,0.0,0.3848848155914564,0.45747876167297363,0
88,0.0,0.355917358925875,0.4198310971260071,0
89,0.0,0.3294936743540899,0.382196843624115,0
90,0.0,0.30553734149317885,0.3467811346054077,0
91,0.0,0.2839360121786032,0.3159094452857971,0
92,0.0,0.2645431302145436,0.28547149896621704,0
93,0.0,0.2471800697909132,0.25949668884277344,0
94,0.0,0.23163866638812783,0.23584887385368347,0
95,0.0,0.21768410924203108,0.21399250626564026,0
96,0.0,0.2050581600668655,0.19492842257022858,0
97,0.0,0.19348265878667234,0.17843709886074066,0
98,0.0,0.1826632735527902,0.16463099420070648,0
99,0.0,0.1722934493690833,0.15347787737846375,0
100,0.0,0.16205850724299664,0.14503639936447144,0
101,0.0,0.15163984395853117,0.13795872032642365,0
102,0.0,0.1407191813487092,0.13359607756137848,0
103,0.0,0.12898281334495776,0.13182316720485687,0
104,0.0,0.11612579910612718,0.1333853304386139,0
105,0.0,0.10185605118046492,0.1375288963317871,0
106,0.0,0.08589826892176655,0.14501021802425385,0
107,0.0,0.06799766925093778,0.15465091168880463,0
108,0.0,0.047923469303585424,0.16627299785614014,0
109,0.0,0.025472078503505986,0.1796509027481079,0
110,0.0,0.0004699611147865339,0.19631427526474,0
111,0.0,-0.0272238656908807,0.21631266176700592,0
112,0.0,-0.05771572880812852,0.23886357247829437,0
113,0.0,-0.09107561699301629,0.2636427879333496,0
114,0.0,-0.12733594017067776,0.2921977639198303,0
115,0.0,-0.16649074560795446,0.32137009501457214,0
116,0.0,-0.2084954007785998,0.35323742032051086,0
117,0.0,-0.2532667471046605,0.390157014131546,0
118,0.0,-0.30068372306281926,0.4285072684288025,0
119,0.0,-0.3505884494675587,0.4687904119491577,0
120,0.0,-0.40278776415272355,0.5109997987747192,0
121,0.0,-0.45705518783686866,0.5550788640975952,0
122,0.0,-0.513133297741516,0.6014252305030823,0
123,0.0,-0.5707364805980881,0.6497978568077087,0
124,0.0,-0.6295540320884716,0.6974868774414062,0
125,0.0,-0.689253565571467,0.7474456429481506,0
126,0.0,-0.7494846892033848,0.7995398044586182,0
127,0.0,-0.8098829073110855,0.8528255820274353,0
128,0.0,-0.870073699159089,0.908477246761322,0
129,0.0,-0.9296767261018734,0.9623705148696899,0
130,0.0,-0.9883101165540749,1.0165865421295166,0
131,0.0,-1.0455947772639351,1.069919228553772,0
132,0.0,-1.1011586790504,1.1230288743972778,0
133,0.0,-1.1546410654656798,1.1768267154693604,0
134,0.0,-1.2056965337692986,1.2294280529022217,0
135,0.0,-1.2539989391353952,1.2796201705932617,0
136,0.0,-1.299245075143815,1.3276066780090332,0
137,0.0,-1.3411580863016261,1.3726989030838013,0
138,0.0,-1.3794905715724712,1.4160441160202026,0
139,0.0,-1.4140273416176081,1.4570631980895996,0
140,0.0,-1.4445877966296221,1.495851993560791,0
141,0.0,-1.4710278962169947,1.5309008359909058,0
142,0.0,-1.4932416977197833,1.5635557174682617,0
143,0.0,-1.5111624445440872,1.5933767557144165,0
144,0.0,-1.5247631915327553,1.6181901693344116,0
145,0.0,-1.5340569599763842,1.6400835514068604,0
146,0.0,-1.5390964205444726,1.6592869758605957,0
147,0.0,-1.5399731081130945,1.673549771308899,0
148,0.0,-1.536816178113745,1.6860682964324951,0
149,0.0,-1.529790719559823,1.6919246912002563,0
150,0.0,-1.5190956452557556,1.6937909126281738,0
151,0.0,-1.504961184794285,1.6939077377319336,0
152,0.0,-1.487646010738405,1.6904217004776,0
153,0.0,-1.4674340328078481,1.6828521490097046,0
154,0.0,-1.4446308988924923,1.6718004941940308,0
155,0.0,-1.4195602452481713,1.6577069759368896,0
156,0.0,-1.3925597412514648,1.642703890800476,0
157,0.0,-1.3639769765625582,1.6236988306045532,0
158,0.0,-1.3341652404393907,1.6027584075927734,0
159,0.0,-1.3034792442390835,1.57806396484375,0
160,0.0,-1.2722708388185306,1.5490715503692627,0
161,0.0,-1.2408847785967942,1.52097487449646,0
162,0.0,-1.2096545834670371,1.490912675857544,0
163,0.0,-1.1788985485520893,1.4593497514724731,0
164,0.0,-1.1489159499997885,1.427399754524231,0
165,0.0,-1.1199834926337404,1.392343282699585,0
166,0.0,-1.092352042340895,1.357893466949463,0
167,0.0,-1.0662436826247708,1.3241132497787476,0
168,0.0,-1.041849130824066,1.28928804397583,0
169,0.0,-1.0193255451382646,1.2552331686019897,0
170,0.0,-0.9987947488673391,1.2220702171325684,0
171,0.0,-0.9803418932190682,1.1880242824554443,0
172,0.0,-0.9640145747258454,1.1547465324401855,0
173,0.0,-0.9498224178074529,1.1224647760391235,0
174,0.0,-0.937737127383593,1.0886175632476807,0
175,0.0,-0.9276930107481738,1.0550048351287842,0
176,0.0,-0.9195879622351687,1.024598479270935,0
177,0.0,-0.9132848986020982,0.9946014285087585,0
178,0.0,-0.9086136275994793,0.9630729556083679,0
179,0.0,-0.905373126948963,0.9336605072021484,0
180,0.0,-0.9033342059827936,0.9043630957603455,0
181,0.0,-0.9022425175626665,0.8769277334213257,0
182,0.0,-0.9018218836531716,0.8509754538536072,0
183,0.0,-0.9017778941249802,0.8244858980178833,0
184,0.0,-0.9018017350517982,0.7982567548751831,0
185,0.0,-0.9015741999828206,0.7739986777305603,0
186,0.0,-0.9007698354526862,0.7501227855682373,0
187,0.0,-0.8990611703605352,0.7266844511032104,0
188,0.0,-0.8961229778284454,0.7046555280685425,0
189,0.0,-0.8916365177496736,0.6837784647941589,0
190,0.0,-0.8852937084634684,0.6623120307922363,0
191,0.0,-0.8768011768431756,0.6424977779388428,0
192,0.0,-0.8658841375475181,0.6245943307876587,0
193,0.0,-0.8522900542437629,0.6062828302383423,0
194,0.0,-0.8357920382409034,0.5896157622337341,0
195,0.0,-0.8161919431394756,0.5736707448959351,0
196,0.0,-0.7933231177736508,0.55855792760849,0
197,0.0,-0.7670527838465832,0.5444335341453552,0
198,0.0,-0.737284009191789,0.5316151976585388,0
199,0.0,-0.7039572524767402,0.5184437036514282,0
200,0.0,-0.6670514603409279,0.5078707933425903,0
201,0.0,-0.626584703366745,0.4985954165458679,0
202,0.0,-0.582614342852393,0.4903874397277832,0
203,0.0,-0.5352367260242479,0.48352789878845215,0
204,0.0,-0.48458641302317645,0.47711244225502014,0
205,0.0,-0.4308349446564328,0.47404029965400696,0
206,0.0,-0.37418916545546393,0.471351683139801,0
207,0.0,-0.31488912195326885,0.4708624482154846,0
208,0.0,-0.2532055612278093,0.47154709696769714,0
209,0.0,-0.18943705958847662,0.47452235221862793,0
210,0.0,-0.12390681575221774,0.4798535704612732,0
211,0.0,-0.05695914691075419,0.4885857403278351,0
212,0.0,0.011044270318806657,0.4978451728820801,0
213,0.0,0.07972836898395416,0.5071627497673035,0
214,0.0,0.14870882331224808,0.5198834538459778,0
215,0.0,0.2175962930733233,0.533196210861206,0
216,0.0,0.2860007298435299,0.5491558313369751,0
217,0.0,0.3535356934799076,0.5656867027282715,0
218,0.0,0.4198226269852926,0.5846315026283264,0
219,0.0,0.4844950384475135,0.6537792682647705,0
220,0.0,0.5472025398567778,0.7235621809959412,0
221,0.0,0.6076146943329105,0.7958217859268188,0
222,0.0,0.6654246256072884,0.8651909828186035,0
223,0.0,0.7203523464750097,0.935447633266449,0
224,0.0,0.7721477663265234,1.006084680557251,0
225,0.0,0.8205933417434199,1.0824248790740967,0
226,0.0,0.865506338453711,1.155232310295105,0
227,0.0,0.9067406776353883,1.2267963886260986,0
228,0.0,0.944188344576768,1.300536036491394,0
229,0.0,0.9777803429874089,1.3748573064804077,0
230,0.0,1.0074871837402555,1.4458415508270264,0
231,0.0,1.0333189024479168,1.516203761100769,0
232,0.0,1.0553246059655814,1.588666319847107,0
233,0.0,1.073591553601319,1.6593378782272339,0
234,0.0,1.0882437844325572,1.7300430536270142,0
235,0.0,1.0994403076075612,1.7983462810516357,0
236,0.0,1.1073728777864948,1.867547869682312,0
237,0.0,1.112263382884295,1.933678150177002,0
238,0.0,1.1143608759567376,2.0030431747436523,1
239,0.0,1.1139382873650174,2.0717270374298096,1
