index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,1.4240986108779907,0
1,1712620800.0,-0.4054640725603675,1.3726987838745117,0
2,1714867200.0,-0.3821241570878919,1.4180833101272583,0
3,1715731200.0,-0.41830102607022907,1.4229798316955566,0
4,1715990400.0,-0.3821241570878919,1.4353187084197998,0
5,1716508800.0,-0.3237743684067028,1.4530267715454102,0
6,1716768000.0,-0.2304147065168003,1.4674423933029175,0
7,1717200000.0,-0.24208466425303812,1.4738078117370605,0
8,1717372800.0,-0.42413600493834797,1.5018681287765503,0
9,1718668800.0,0.9587539868058325,1.5183565616607666,0
10,1719532800.0,-0.3821241570878919,1.531849980354309,1
11,1720742400.0,-0.2304147065168003,1.5414185523986816,1
12,1720828800.0,1.2166600527766882,1.5526944398880005,1
13,1721433600.0,5.4178448378223,1.5571292638778687,1
14,1722297600.0,-0.4229690091647242,1.500597596168518,0
15,1724112000.0,-0.312104410670465,1.4525060653686523,0
16,1724544000.0,-0.4264699964855955,1.4118419885635376,0
17,1725408000.0,-0.30043445293422716,1.3750717639923096,0
18,1725580800.0,-0.445141928863576,1.3459968566894531,0
19,1727049600.0,-0.3237743684067028,1.318772315979004,0
20,1727481600.0,-0.16039496009937343,1.29297935962677,0
21,1728086400.0,-0.4229690091647242,1.2708802223205566,0
22,1729555200.0,-0.3587842416154163,1.247711181640625,0
23,1731196800.0,-0.3237743684067028,1.2292577028274536,0
24,1732838400.0,-0.20123981217620582,1.2112703323364258,0
25,1733011200.0,-0.09037521368194658,1.1949560642242432,0
26,1734652800.0,3.433952022661872,1.1778708696365356,0
27,1735344000.0,-0.4054640725603675,1.1503032445907593,0
28,1736467200.0,-0.4229690091647242,1.1258755922317505,0
29,1736553600.0,-0.41713403029660523,1.102008581161499,0
30,1738454400.0,-0.3821241570878919,1.102008581161499,0
31,1738800000.0,-0.44864291618444735,1.102008581161499,0
32,1738886400.0,-0.4334719711273382,1.0909020900726318,0
33,1739318400.0,-0.3821241570878919,1.0826736688613892,0
34,1740182400.0,-0.1837348755718491,1.0668892860412598,0
35,1741824000.0,1.5667587848638227,1.052628517150879,0
36,1742256000.0,-0.14872500236313563,1.0353466272354126,0
37,1742515200.0,-0.3821241570878919,1.0142542123794556,0
38,1742774400.0,-0.3471142838791785,0.9907896518707275,0
39,1743033600.0,2.266956249038091,0.9668089151382446,0
40,1743206400.0,-0.312104410670465,0.9306402802467346,0
41,1744070400.0,-0.445141928863576,0.8938347697257996,0
42,1745193600.0,-0.4381399542218333,0.8531531095504761,0
43,1745798400.0,-0.3937941148241297,0.8090686798095703,0
44,1748649600.0,0.6331621659647977,0.757366418838501,0
45,1750464000.0,-0.41713403029660523,0.7037779688835144,0
46,1750896000.0,0.48145271539370615,0.70341956615448,0
47,1752192000.0,-0.4054640725603675,0.7014400362968445,0
48,1754956800.0,-0.3587842416154163,0.696841835975647,0
49,1755561600.0,1.3333596301390664,0.6924139857292175,0
50,1757289600.0,-0.3937941148241297,0.6805744767189026,0
51,1757376000.0,-0.020355467264519714,0.6684812307357788,0
52,1757462400.0,-0.41946802184385285,0.6564100980758667,0
53,1757721600.0,0.026324363680431506,0.6376116871833801,0
54,1760918400.0,-0.44864291618444735,0.6232713460922241,0
55,1762819200.0,-0.20707479104432466,0.5930120944976807,0
56,1763164800.0,-0.16039496009937343,0.5556995272636414,0
57,1765843200.0,-0.19540483330808692,0.49784982204437256,0
58,1769731200.0,-0.3937941148241297,0.4192476272583008,0
59,1769817600.0,-0.312104410670465,0.4258822798728943,0
60,1770681600.0,-0.445141928863576,0.4098663926124573,0
