index,time,normalized_flux,anomaly_score,is_anomaly
0,0.0,0.05425208545269152,1.0715758800506592,0
1,0.0,0.2186523444002415,1.07563054561615,0
2,0.0,0.38305260334779145,1.1166119575500488,0
3,0.0,0.46525273282156643,1.1429059505462646,0
4,0.0,0.6296529917691164,1.1635555028915405,0
5,0.0,0.7392531644008163,1.1902538537979126,0
6,0.0,0.8214532938745914,1.2044106721878052,0
7,0.0,0.9036534233483663,1.214557409286499,0
8,0.0,0.9584535096642164,1.2139434814453125,0
9,0.0,1.0132535959800664,1.2142642736434937,0
10,0.0,1.0406536391379915,1.2122775316238403,0
11,0.0,1.0132535959800664,1.207169532775879,0
12,0.0,0.9858535528221414,1.2033463716506958,0
13,0.0,0.9036534233483663,1.1952102184295654,0
14,0.0,0.8214532938745914,1.1924691200256348,0
15,0.0,0.7118531212428915,1.1862796545028687,0
16,0.0,0.5748529054532664,1.180694341659546,0
17,0.0,0.43785268966364144,1.1798646450042725,0
18,0.0,0.27345243071609143,1.177361011505127,0
19,0.0,0.10905217176854148,1.2009021043777466,0
20,0.0,3.7532579117725655,1.2233856916427612,0
21,0.0,-0.08274813033693346,1.2231966257095337,0
22,0.0,-0.27454843244240845,1.2217214107513428,0
23,0.0,-0.43894869138995846,1.2243704795837402,1
24,0.0,-0.6033489503375085,1.2247782945632935,1
25,0.0,-0.7951492524429834,1.2260324954986572,1
26,0.0,-0.9321494682326084,1.2248440980911255,1
27,0.0,-1.0691496840222334,1.2251266241073608,1
28,0.0,-1.1787498566539332,1.2216262817382812,0
29,0.0,-1.2609499861277083,1.219143033027649,0
30,0.0,-1.3157500724435585,1.217060923576355,0
31,0.0,-1.3431501156014831,1.2120473384857178,0
32,0.0,-1.3157500724435585,1.2119113206863403,0
33,0.0,-1.2609499861277083,1.2086975574493408,0
34,0.0,-1.1787498566539332,1.2002156972885132,0
35,0.0,-1.0691496840222334,1.1925345659255981,0
36,0.0,-0.9047494250746834,1.1836079359054565,0
37,0.0,-0.7677492092850584,1.1754605770111084,0
38,0.0,-0.5759489071795834,1.1683385372161865,0
39,0.0,-0.41154864823203346,1.1618884801864624,0
40,0.0,-0.19234830296863348,1.1613364219665527,0
41,0.0,-0.0005480008631584776,1.162857174873352,0
42,0.0,0.16385225808439152,1.1655312776565552,0
43,0.0,0.35565256018986646,1.17051362991333,0
44,0.0,0.4926527759794915,1.1731421947479248,0
45,0.0,0.6296529917691164,1.1814244985580444,0
46,0.0,0.7392531644008163,1.1865664720535278,0
47,0.0,0.8488533370325164,1.190651774406433,0
48,0.0,0.9036534233483663,1.1978185176849365,0
49,0.0,0.9584535096642164,1.201024055480957,0
50,0.0,-3.9187541724464334,1.2020339965820312,0
51,0.0,0.9310534665062914,1.1742011308670044,0
52,0.0,0.8762533801904414,1.1452287435531616,0
53,0.0,0.7940532507166664,1.1297385692596436,0
54,0.0,0.6844530780849665,1.1150294542312622,0
55,0.0,0.5474528622953415,1.0976637601852417,0
56,0.0,0.38305260334779145,1.0826218128204346,0
57,0.0,0.2186523444002415,1.066677212715149,0
58,0.0,0.026852042294766506,1.0547051429748535,0
59,0.0,-0.13754821665278347,1.045960783958435,0
60,0.0,-0.32934851875825844,1.043207049369812,0
61,0.0,-0.5211488208637334,1.0415091514587402,0
62,0.0,-0.6855490798112833,1.0405868291854858,0
63,0.0,-0.8499493387588335,1.0416173934936523,0
64,0.0,-0.9869495545484585,1.038508415222168,0
65,0.0,-1.1239497703380834,1.0383979082107544,0
66,0.0,-1.2061498998118583,1.0392553806304932,0
67,0.0,-1.2883500292856334,1.0365502834320068,0
68,0.0,-1.3431501156014831,1.0330027341842651,0
69,0.0,-1.3705501587594082,1.0320342779159546,0
70,0.0,-1.3431501156014831,1.0310537815093994,0
71,0.0,-1.2883500292856334,1.0293943881988525,0
72,0.0,-1.2061498998118583,1.0236093997955322,0
73,0.0,-1.0965497271801583,1.0146387815475464,0
74,0.0,-0.9595495113905333,1.0045101642608643,0
75,0.0,-0.7951492524429834,0.9922740459442139,0
76,0.0,-0.6307489934954333,0.981886088848114,0
77,0.0,-0.43894869138995846,0.9656866192817688,0
78,0.0,-0.24714838928448343,0.9496435523033142,0
79,0.0,-0.05534808717900848,0.9365711212158203,0
80,0.0,0.1364522149264665,0.9173662066459656,0
81,0.0,0.3008524738740165,0.8988940715789795,0
82,0.0,0.46525273282156643,0.8841318488121033,0
83,0.0,0.6022529486111914,0.891578733921051,0
84,0.0,0.7118531212428915,0.9006810784339905,0
85,0.0,0.8214532938745914,0.9124905467033386,0
86,0.0,0.8762533801904414,0.926341712474823,0
87,0.0,0.9310534665062914,0.9414759874343872,0
88,0.0,0.9584535096642164,0.9571636319160461,0
89,0.0,0.9584535096642164,0.9762546420097351,0
90,0.0,2.794256401245191,0.9927961230278015,0
91,0.0,0.8488533370325164,0.9972241520881653,0
92,0.0,0.7666532075587413,0.9924408197402954,0
93,0.0,0.6570530349270415,0.9781044721603394,0
94,0.0,0.5200528191374165,0.9536073803901672,0
95,0.0,0.38305260334779145,0.9264084100723267,0
96,0.0,0.19125230124231649,0.9160770773887634,0
97,0.0,0.026852042294766506,0.8969998955726624,0
98,0.0,-0.16494825981070846,0.8682043552398682,0
99,0.0,-0.3567485619161834,0.8469770550727844,0
