index,time,normalized_flux,anomaly_score,is_anomaly
0,1710633600.0,-0.4054640725603675,0.8346542119979858,0
1,1712620800.0,-0.4054640725603675,0.8341686725616455,0
2,1714867200.0,-0.3821241570878919,0.8342826962471008,0
3,1715731200.0,-0.41830102607022907,0.8361893892288208,0
4,1715990400.0,-0.3821241570878919,0.8419719934463501,0
5,1716508800.0,-0.3237743684067028,0.8473227024078369,0
6,1716768000.0,-0.2304147065168003,0.8508284687995911,0
7,1717200000.0,-0.24208466425303812,0.8528944849967957,0
8,1717372800.0,-0.42413600493834797,0.8575263619422913,0
9,1718668800.0,0.9587539868058325,0.8616622090339661,0
10,1719532800.0,-0.3821241570878919,0.8625246286392212,1
11,1720742400.0,-0.2304147065168003,0.8630735278129578,1
12,1720828800.0,1.2166600527766882,0.8630565404891968,1
13,1721433600.0,5.4178448378223,0.8633041381835938,1
14,1722297600.0,-0.4229690091647242,0.8393263220787048,0
15,1724112000.0,-0.312104410670465,0.8200146555900574,0
16,1724544000.0,-0.4264699964855955,0.8027806282043457,0
17,1725408000.0,-0.30043445293422716,0.7875916957855225,0
18,1725580800.0,-0.445141928863576,0.7750675082206726,0
19,1727049600.0,-0.3237743684067028,0.7638849020004272,0
20,1727481600.0,-0.16039496009937343,0.7543099522590637,0
21,1728086400.0,-0.4229690091647242,0.7451667785644531,0
22,1729555200.0,-0.3587842416154163,0.7375413775444031,0
23,1731196800.0,-0.3237743684067028,0.730418860912323,0
24,1732838400.0,-0.20123981217620582,0.724043607711792,0
25,1733011200.0,-0.09037521368194658,0.7182190418243408,0
26,1734652800.0,3.433952022661872,0.7126774191856384,0
27,1735344000.0,-0.4054640725603675,0.7042505145072937,0
28,1736467200.0,-0.4229690091647242,0.696518063545227,0
29,1736553600.0,-0.41713403029660523,0.689276397228241,0
30,1738454400.0,-0.3821241570878919,0.689276397228241,0
31,1738800000.0,-0.44864291618444735,0.689276397228241,0
32,1738886400.0,-0.4334719711273382,0.684263288974762,0
33,1739318400.0,-0.3821241570878919,0.678926944732666,0
34,1740182400.0,-0.1837348755718491,0.6731646060943604,0
35,1741824000.0,1.5667587848638227,0.6666743159294128,0
36,1742256000.0,-0.14872500236313563,0.6587371826171875,0
37,1742515200.0,-0.3821241570878919,0.6497647166252136,0
38,1742774400.0,-0.3471142838791785,0.6401082277297974,0
39,1743033600.0,2.266956249038091,0.6297788023948669,0
40,1743206400.0,-0.312104410670465,0.6171690821647644,0
41,1744070400.0,-0.445141928863576,0.6030833721160889,0
42,1745193600.0,-0.4381399542218333,0.58897465467453,0
43,1745798400.0,-0.3937941148241297,0.5734115839004517,0
44,1748649600.0,0.6331621659647977,0.5563855171203613,0
45,1750464000.0,-0.41713403029660523,0.5370020270347595,0
46,1750896000.0,0.48145271539370615,0.5392263531684875,0
47,1752192000.0,-0.4054640725603675,0.5398611426353455,0
48,1754956800.0,-0.3587842416154163,0.5408477187156677,0
49,1755561600.0,1.3333596301390664,0.5418033599853516,0
50,1757289600.0,-0.3937941148241297,0.5410915613174438,0
51,1757376000.0,-0.020355467264519714,0.5400590896606445,0
52,1757462400.0,-0.41946802184385285,0.5375311374664307,0
53,1757721600.0,0.026324363680431506,0.5355775952339172,0
54,1760918400.0,-0.44864291618444735,0.5306912660598755,0
55,1762819200.0,-0.20707479104432466,0.5247063636779785,0
56,1763164800.0,-0.16039496009937343,0.5154401063919067,0
57,1765843200.0,-0.19540483330808692,0.5011488795280457,0
58,1769731200.0,-0.3937941148241297,0.4786667823791504,0
59,1769817600.0,-0.312104410670465,0.4796377420425415,0
60,1770681600.0,-0.445141928863576,0.4792664051055908,0
